id;idAnalyse;temps;distance
40610;413;34.86;72.77777778
40611;413;35.64;74.24670433
40612;413;36.2;75.2862254
40613;413;36.85;76.4490161
40614;413;37.4;77.43291592
40615;413;38.14;78.75670841
40616;413;38.67;79.70483005
40617;413;39.49;81.17173524
40618;413;40.03;82.13774597
40619;413;40.83;83.56887299
40620;413;41.35;84.49910555
40621;413;42.1;85.84078712
40622;413;42.67;86.86046512
40623;413;43.46;88.27370304
40624;413;43.98;89.2039356
40625;413;44.71;90.509839
40626;413;45.28;91.52951699
40627;413;46.05;92.90697674
40628;413;46.66;93.99821109
40629;413;47.43;95.41666667
40630;413;47.96;96.46825397
40631;413;48.52;97.57936508
40632;413;49.06;98.65079365
40633;413;49.54;99.6031746
40634;414;4.66;12.07253886
40635;414;5.09;13.1865285
40636;414;5.64;14.61139896
40637;414;6.22;15.87221095
40638;414;6.76;16.96754564
40639;414;7.26;17.98174442
40640;414;8;19.48275862
40641;414;8.48;20.45638945
40642;414;9.08;21.67342799
40643;414;9.57;22.6673428
40644;414;10.24;24.02636917
40645;414;10.72;25
40646;414;11.3;26.15193644
40647;414;11.84;27.224429
40648;414;12.61;28.75372393
40649;414;13.08;29.68718967
40650;414;13.86;31.23634558
40651;414;14.35;32.20953327
40652;414;14.99;33.48063555
40653;414;15.49;34.47368421
40654;414;16.22;35.92353525
40655;414;16.68;36.83714002
40656;414;17.48;38.42601787
40657;414;17.91;39.28003972
40658;414;18.64;40.72989076
40659;414;19.18;41.80238332
40660;414;19.92;43.27209533
40661;414;20.44;44.30486594
40662;414;21.21;45.75539568
40663;414;21.75;46.72661871
40664;414;22.54;48.14748201
40665;414;26.77;57.45647969
40666;414;27.22;58.32688588
40667;414;27.95;59.73887814
40668;414;28.47;60.74468085
40669;414;29.2;62.15667311
40670;414;29.83;63.37524178
40671;414;30.5;64.67117988
40672;414;31.11;65.85769981
40673;414;31.67;66.94931774
40674;414;32.22;68.0214425
40675;414;32.9;69.34697856
40676;414;33.43;70.38011696
40677;414;34.19;71.86159844
40678;414;34.73;72.91423002
40679;414;35.37;74.16179337
40680;414;36.01;75.38817006
40681;414;36.63;76.53419593
40682;414;37.16;77.51386322
40683;414;37.87;78.82624769
40684;414;38.42;79.84288355
40685;414;38.95;80.82255083
40686;414;39.5;81.83918669
40687;414;40.11;82.96672828
40688;414;40.73;84.11275416
40689;414;41.4;85.35120148
40690;414;42.03;86.51571165
40691;414;42.66;87.68022181
40692;414;43.25;88.77079482
40693;414;43.89;89.95378928
40694;414;44.52;91.11829945
40695;414;45.23;92.43068392
40696;414;45.8;93.48428835
40697;414;46.42;94.63031423
40698;414;46.98;95.71428571
40699;414;47.58;96.9047619
40700;414;48.16;98.05555556
40701;414;48.8;99.32539683
40702;415;4.71;12.59358289
40703;415;5.25;14.03743316
40704;415;5.87;15.52845528
40705;415;6.32;16.44308943
40706;415;6.95;17.72357724
40707;415;7.41;18.65853659
40708;415;8.09;20.04065041
40709;401;19.12;37.43772242
40710;401;19.7;38.46975089
40711;401;20.23;39.41281139
40712;401;20.85;40.51601423
40713;401;21.42;41.53024911
40714;401;21.96;42.4911032
40715;401;22.52;43.48754448
40716;401;23.06;44.44839858
40717;401;23.64;45.50943396
40718;401;24.2;46.56603774
40719;401;24.81;47.71698113
40720;401;25.34;48.71698113
40721;401;25.84;49.66037736
40722;403;6.8;15.16304348
40723;403;7.23;15.94202899
40724;403;7.77;16.92028986
40725;403;8.28;17.8442029
40726;403;8.84;18.85869565
40727;403;9.36;19.80072464
40728;403;9.87;20.72463768
40729;403;10.38;21.64855072
40730;403;10.93;22.64492754
40731;403;11.46;23.60507246
40732;403;12.05;24.67391304
40733;403;12.55;25.57399103
40734;403;13.04;26.4529148
40735;403;13.58;27.42152466
40736;403;14.13;28.40807175
40737;403;14.67;29.37668161
40738;403;15.2;30.32735426
40739;403;15.78;31.367713
40740;403;16.31;32.31838565
40741;403;16.85;33.28699552
40742;403;17.45;34.3632287
40743;403;17.95;35.26008969
40744;403;18.57;36.37219731
40745;403;19.06;37.25112108
40746;403;19.65;38.30941704
40747;403;20.18;39.26008969
40748;403;20.8;40.37219731
40749;403;21.3;41.2690583
40750;403;21.93;42.39910314
40751;403;22.46;43.34977578
40752;403;23.1;44.49775785
40753;403;23.61;45.41818182
40754;403;24.25;46.58181818
40755;403;24.77;47.52727273
40756;403;25.43;48.72727273
40757;404;6.37;15
40758;404;6.84;15.86715867
40759;404;7.45;16.99261993
40760;404;8.02;18.04428044
40761;404;8.56;19.04059041
40762;404;9.1;20.03690037
40763;404;9.69;21.12546125
40764;404;10.22;22.10332103
40765;404;10.8;23.17343173
40766;404;11.47;24.4095941
40767;404;12.07;25.49557522
40768;404;12.62;26.46902655
40769;404;13.23;27.54867257
40770;404;13.81;28.57522124
40771;404;14.4;29.61946903
40772;404;15;30.68141593
40773;404;15.59;31.72566372
40774;404;16.22;32.84070796
40775;404;16.84;33.9380531
40776;404;17.44;35
40777;404;18.08;36.13274336
40778;404;18.7;37.2300885
40779;404;19.33;38.34513274
40780;404;19.96;39.46017699
40781;404;20.58;40.55752212
40782;404;21.15;41.56637168
40783;404;21.73;42.59292035
40784;404;22.45;43.86725664
40785;404;23.05;44.92920354
40786;404;23.67;46.05839416
40787;404;24.45;47.48175182
40788;404;25.16;48.77737226
40789;405;6.38;14.72307692
40790;405;6.94;15.80882353
40791;405;7.52;16.875
40792;405;8.03;17.8125
40793;405;8.61;18.87867647
40794;405;9.2;19.96323529
40795;405;9.78;21.02941176
40796;405;10.29;21.96691176
40797;405;10.97;23.21691176
40798;405;11.54;24.26470588
40799;405;12.15;25.38286235
40800;405;12.62;26.23974476
40801;405;13.26;27.40656335
40802;405;13.75;28.29990884
40803;405;14.34;29.37556974
40804;405;14.88;30.36007293
40805;405;15.45;31.39927074
40806;405;15.97;32.34731085
40807;405;16.57;33.44120328
40808;405;17.15;34.49863263
40809;405;17.72;35.53783045
40810;405;18.29;36.57702826
40811;405;18.87;37.63445761
40812;405;19.4;38.60072926
40813;405;19.96;39.62169553
40814;405;20.56;40.71558797
40815;405;21.14;41.77301732
40816;405;21.75;42.88514129
40817;405;22.3;43.88787603
40818;405;22.88;44.94530538
40819;405;23.44;46.00378788
40820;405;23.98;47.02651515
40821;405;24.57;48.14393939
40822;405;25.16;49.26136364
40823;406;6.76;15.50541516
40824;406;7.21;16.31768953
40825;406;7.71;17.22021661
40826;406;8.21;18.12274368
40827;406;8.69;18.98916968
40828;406;9.34;20.16245487
40829;406;9.79;20.97472924
40830;406;10.35;21.98555957
40831;406;10.87;22.92418773
40832;406;11.5;24.06137184
40833;406;11.97;24.90974729
40834;406;12.53;25.89238845
40835;406;13.03;26.76727909
40836;406;13.67;27.88713911
40837;406;14.12;28.67454068
40838;406;14.76;29.7944007
40839;406;15.23;30.6167979
40840;406;15.88;31.75415573
40841;406;16.37;32.61154856
40842;406;16.97;33.66141732
40843;406;17.47;34.53630796
40844;406;18.1;35.63867017
40845;406;18.59;36.49606299
40846;406;19.18;37.52843395
40847;406;19.74;38.50831146
40848;406;20.4;39.6631671
40849;406;20.98;40.67804024
40850;406;21.58;41.72790901
40851;406;22.16;42.74278215
40852;406;22.78;43.82764654
40853;406;23.32;44.77252843
40854;406;23.92;45.8245614
40855;406;24.54;46.9122807
40856;406;25.2;48.07017544
40857;406;25.84;49.19298246
40858;408;4.61;11.76020408
40859;408;5.1;13.01020408
40860;408;5.7;14.54081633
40861;408;6.26;15.76152305
40862;408;6.77;16.78356713
40863;408;7.28;17.80561122
40864;408;7.96;19.16833667
40865;408;8.47;20.19038076
40866;408;9.11;21.47294589
40867;408;9.61;22.4749499
40868;408;10.3;23.85771543
40869;408;10.82;24.8997996
40870;408;11.4;26.04950495
40871;408;11.86;26.96039604
40872;408;12.59;28.40594059
40873;408;13.08;29.37623762
40874;408;13.83;30.86138614
40875;408;14.36;31.91089109
40876;408;14.98;33.13861386
40877;408;15.43;34.02970297
40878;408;16.21;35.57425743
40879;408;16.66;36.46534653
40880;408;17.42;37.97029703
40881;408;17.97;39.05940594
40882;408;18.59;40.28712871
40883;408;19.15;41.3960396
40884;408;19.81;42.7029703
40885;408;20.46;43.99009901
40886;408;21.16;45.3220339
40887;408;21.65;46.15254237
40888;408;22.33;47.30508475
40889;408;22.88;48.23728814
40890;408;27.63;58.61111111
40891;408;28.08;59.44444444
40892;408;28.81;60.7962963
40893;408;29.35;61.7962963
40894;408;30.07;63.12962963
40895;408;30.62;64.14814815
40896;408;31.25;65.32818533
40897;408;31.74;66.27413127
40898;408;32.42;67.58687259
40899;408;33;68.70656371
40900;408;33.78;70.21235521
40901;408;34.32;71.25482625
40902;408;34.86;72.2972973
40903;408;35.46;73.45559846
40904;408;36.16;74.80694981
40905;408;36.7;75.79422383
40906;408;37.38;77.02166065
40907;408;37.98;78.10469314
40908;408;38.6;79.22382671
40909;408;39.17;80.25270758
40910;408;39.86;81.49819495
40911;408;40.43;82.52707581
40912;408;41.18;83.88086643
40913;408;41.73;84.87364621
40914;408;42.4;86.08303249
40915;408;42.9;86.98555957
40916;408;43.58;88.21299639
40917;408;44.16;89.2599278
40918;408;44.95;90.68592058
40919;408;45.5;91.67870036
40920;408;46.18;92.90613718
40921;408;46.82;94.06137184
40922;408;47.46;95.24096386
40923;408;48;96.3253012
40924;408;48.62;97.57028112
40925;408;49.16;98.65461847
40926;407;3.98;9.707317073
40927;407;4.39;10.70731707
40928;407;5.09;12.41463415
40929;407;5.52;13.46341463
40930;407;6.13;14.95121951
40931;407;6.58;15.89583333
40932;407;7.32;17.4375
40933;407;7.76;18.35416667
40934;407;8.49;19.875
40935;407;8.98;20.89583333
40936;407;9.64;22.27083333
40937;407;10.14;23.3125
40938;407;10.77;24.625
40939;407;11.39;25.87042532
40940;407;11.96;26.99802176
40941;407;12.48;28.02670623
40942;407;13.14;29.33234421
40943;407;13.61;30.26211672
40944;407;14.28;31.58753709
40945;407;14.76;32.53709199
40946;407;15.44;33.88229476
40947;407;16;34.9901088
40948;407;16.71;36.39465875
40949;407;17.21;37.38377844
40950;407;17.87;38.68941642
40951;407;18.42;39.77744807
40952;407;19.13;41.18199802
40953;407;19.65;42.21068249
40954;407;20.43;43.7537092
40955;407;21;44.88130564
40956;407;21.73;46.15517241
40957;407;22.32;47.17241379
40958;407;22.91;48.18965517
40959;407;26.36;55.88631985
40960;407;26.85;56.83044316
40961;407;27.61;58.29479769
40962;407;28.1;59.238921
40963;407;28.83;60.64547206
40964;407;29.4;61.74373796
40965;407;30.14;63.16955684
40966;407;30.63;64.11368015
40967;407;31.39;65.59288538
40968;407;31.84;66.48221344
40969;407;32.57;67.92490119
40970;407;33.07;68.91304348
40971;407;33.78;70.31620553
40972;407;34.3;71.34387352
40973;407;34.94;72.60869565
40974;407;35.53;73.77470356
40975;407;36.27;75.22119816
40976;407;36.59;75.81105991
40977;407;37.4;77.30414747
40978;407;37.91;78.24423963
40979;407;38.63;79.57142857
40980;407;39.1;80.43778802
40981;407;39.86;81.83870968
40982;407;40.38;82.79723502
40983;407;41.03;83.99539171
40984;407;41.56;84.97235023
40985;407;42.21;86.17050691
40986;407;42.72;87.11059908
40987;407;43.44;88.43778802
40988;407;43.96;89.39631336
40989;415;8.52;20.91463415
40990;415;9.21;22.31707317
40991;415;9.67;23.25203252
40992;415;10.39;24.71544715
40993;415;10.95;25.83748754
40994;415;11.56;27.05383848
40995;415;12.03;27.99102692
40996;415;12.7;29.32701894
40997;415;13.21;30.3439681
40998;415;13.85;31.62013958
40999;415;14.35;32.61714855
41000;415;15.05;34.01296112
41001;415;15.52;34.95014955
41002;415;16.2;36.30608175
41003;415;16.69;37.28315055
41004;415;17.35;38.59920239
41005;415;17.89;39.67597208
41006;415;18.54;40.97208375
41007;415;19.09;42.06879362
41008;415;19.77;43.42472582
41009;415;20.28;44.44167498
41010;415;20.93;45.67518248
41011;415;21.45;46.62408759
41012;415;22.1;47.81021898
41013;415;27.19;59.39163498
41014;415;27.64;60.24714829
41015;415;28.36;61.61596958
41016;415;28.85;62.54752852
41017;415;29.56;63.8973384
41018;415;30.02;64.77186312
41019;415;30.66;66.02564103
41020;415;31.22;67.13017751
41021;415;31.93;68.53057199
41022;415;32.42;69.49704142
41023;415;33.09;70.81854043
41024;415;33.6;71.82445759
41025;415;34.24;73.08678501
41026;415;34.78;74.15187377
41027;415;35.41;75.37348273
41028;415;35.9;76.28851541
41029;415;36.61;77.61437908
41030;415;37.15;78.62278245
41031;415;37.8;79.83660131
41032;415;38.17;80.52754435
41033;415;38.91;81.90943044
41034;415;39.39;82.80578898
41035;415;40.1;84.13165266
41036;415;40.63;85.12138189
41037;415;41.26;86.29785247
41038;415;41.8;87.30625584
41039;415;42.5;88.61344538
41040;415;43.09;89.71521942
41041;415;43.72;90.89169001
41042;415;44.15;91.69467787
41043;415;44.85;93.00186741
41044;415;45.31;93.86087768
41045;415;45.99;95.13833992
41046;415;46.53;96.2055336
41047;415;47.09;97.31225296
41048;415;47.77;98.65612648
41049;415;48.34;99.7826087
41050;425;3.85;9.593023256
41051;425;4.25;10.589701
41052;425;4.93;12.28405316
41053;425;5.34;13.30564784
41054;425;5.95;14.8255814
41055;425;6.47;15.9394572
41056;425;7.07;17.19206681
41057;425;7.53;18.15240084
41058;425;8.24;19.63465553
41059;425;8.68;20.55323591
41060;425;9.36;21.97286013
41061;425;9.88;23.05845511
41062;425;10.47;24.29018789
41063;425;11.12;25.61752988
41064;425;11.66;26.69322709
41065;425;12.13;27.62948207
41066;425;12.8;28.96414343
41067;425;13.32;30
41068;425;14.06;31.47410359
41069;425;14.54;32.43027888
41070;425;15.27;33.88446215
41071;425;15.79;34.92031873
41072;425;16.51;36.35458167
41073;425;17.02;37.37051793
41074;425;17.75;38.8247012
41075;425;18.21;39.74103586
41076;425;19.01;41.33466135
41077;425;19.59;42.49003984
41078;425;20.27;43.84462151
41079;425;20.93;45.1384083
41080;425;21.64;46.36678201
41081;425;22.19;47.3183391
41082;425;22.83;48.42560554
41083;425;26.21;56.02316602
41084;425;26.74;57.04633205
41085;425;27.43;58.37837838
41086;425;27.95;59.38223938
41087;425;28.7;60.83011583
41088;425;29.22;61.83397683
41089;425;29.96;63.26254826
41090;425;30.48;64.26640927
41091;425;31.14;65.55666004
41092;425;31.68;66.63021869
41093;425;32.39;68.0417495
41094;425;32.88;69.01590457
41095;425;33.62;70.48707753
41096;425;34.18;71.60039761
41097;425;34.82;72.87276342
41098;425;35.31;73.84691849
41099;425;36.09;75.37453184
41100;425;36.54;76.21722846
41101;425;37.23;77.5093633
41102;425;37.69;78.37078652
41103;425;38.47;79.83146067
41104;425;38.87;80.58052434
41105;425;39.62;81.98501873
41106;425;40.1;82.88389513
41107;425;40.81;84.21348315
41108;425;41.28;85.09363296
41109;425;42;86.44194757
41110;425;42.49;87.35955056
41111;425;43.09;88.48314607
41112;425;43.13;88.55805243
41113;425;44.19;90.54307116
41114;425;44.69;91.47940075
41115;425;45.33;92.67790262
41116;425;45.83;93.61423221
41117;425;46.41;94.70037453
41118;425;46.97;95.79365079
41119;425;47.53;96.9047619
41120;425;48.07;97.97619048
41121;425;48.65;99.12698413
41122;425;49.08;99.98015873
41123;416;4.92;12.99295775
41124;416;5.45;14.39260563
41125;416;6.02;15.68136273
41126;416;6.59;16.82364729
41127;416;7.18;18.00601202
41128;416;7.91;19.46893788
41129;419;13.59;30.8382643
41130;419;14.32;32.27810651
41131;419;14.82;33.2642998
41132;419;15.53;34.66469428
41133;419;16.04;35.67061144
41134;419;16.82;37.20907298
41135;419;17.27;38.09664694
41136;419;18.13;39.79289941
41137;419;18.59;40.70019724
41138;419;19.38;42.25838264
41139;419;19.92;43.3234714
41140;419;20.7;44.86193294
41141;419;21.23;45.79584775
41142;419;22.03;47.1799308
41143;419;22.63;48.21799308
41144;419;27.47;59.06654344
41145;419;27.91;59.87985213
41146;419;28.65;61.24768946
41147;419;29.16;62.19038817
41148;419;29.95;63.65064695
41149;419;30.49;64.64879852
41150;419;31.21;65.9962406
41151;419;31.74;66.9924812
41152;419;32.48;68.38345865
41153;419;32.98;69.32330827
41154;419;33.75;70.77067669
41155;419;34.27;71.7481203
41156;419;35.04;73.19548872
41157;419;35.62;74.28571429
41158;419;36.43;75.77687444
41159;419;36.91;76.64408311
41160;419;37.69;78.0532972
41161;419;38.2;78.97470641
41162;419;39.04;80.49232159
41163;419;39.53;81.37759711
41164;419;40.35;82.85907859
41165;419;40.87;83.79855465
41166;419;41.66;85.22583559
41167;419;42.18;86.16531165
41168;419;42.97;87.59259259
41169;419;43.53;88.60433604
41170;419;44.31;90.01355014
41171;419;44.93;91.13369467
41172;419;45.69;92.50677507
41173;419;46.25;93.51851852
41174;419;47.01;94.89159892
41175;419;47.55;95.91954023
41176;419;48.1;96.97318008
41177;419;48.7;98.12260536
41178;419;49.29;99.25287356
41179;417;4.94;12.04878049
41180;417;5.44;13.26829268
41181;417;5.92;14.43902439
41182;417;6.5;15.72765073
41183;417;7;16.76715177
41184;417;7.5;17.80665281
41185;417;8.13;19.11642412
41186;417;8.66;20.21829522
41187;417;9.21;21.36174636
41188;417;9.74;22.46361746
41189;417;10.36;23.75259875
41190;417;10.88;24.83367983
41191;417;11.58;26.21807466
41192;417;12.13;27.29862475
41193;417;12.68;28.37917485
41194;417;13.2;29.40078585
41195;417;13.86;30.69744597
41196;417;14.38;31.71905697
41197;417;15;32.93713163
41198;417;15.55;34.01768173
41199;417;16.18;35.25540275
41200;417;16.74;36.35559921
41201;417;17.33;37.51473477
41202;417;17.95;38.73280943
41203;417;18.54;39.89194499
41204;417;19.07;40.93320236
41205;417;19.74;42.24950884
41206;417;20.3;43.3497053
41207;417;20.96;44.64636542
41208;417;21.48;45.59859155
41209;417;22.14;46.76056338
41210;417;22.76;47.85211268
41211;417;27.84;58.74311927
41212;417;28.31;59.60550459
41213;417;29.03;60.9266055
41214;417;29.49;61.7706422
41215;417;30.15;62.98165138
41216;417;30.6;63.80733945
41217;417;31.23;64.96330275
41218;417;31.72;65.89353612
41219;417;32.37;67.12927757
41220;417;32.86;68.0608365
41221;417;33.49;69.25855513
41222;417;34.03;70.2851711
41223;417;34.64;71.44486692
41224;417;35.17;72.45247148
41225;417;35.86;73.76425856
41226;417;36.34;74.67680608
41227;417;37.02;75.94182825
41228;417;37.51;76.84672207
41229;417;38.14;78.01015697
41230;417;38.65;78.95198523
41231;417;39.29;80.13388735
41232;417;39.88;81.22345337
41233;417;40.52;82.40535549
41234;417;41.02;83.32871653
41235;417;41.67;84.52908587
41236;417;42.21;85.52631579
41237;417;42.85;86.70821791
41238;417;43.37;87.66851339
41239;417;43.97;88.77654663
41240;417;44.53;89.81071099
41241;417;45.22;91.08494922
41242;417;45.86;92.26685134
41243;417;46.26;93.00554017
41244;417;46.82;94.03970452
41245;417;47.5;95.30769231
41246;417;48;96.26923077
41247;417;48.58;97.38461538
41248;417;49.1;98.38461538
41249;417;49.72;99.57692308
41250;420;6.82;15.72992701
41251;420;7.26;16.53284672
41252;420;7.77;17.46350365
41253;420;8.29;18.41240876
41254;420;8.82;19.37956204
41255;420;9.37;20.38321168
41256;420;9.9;21.35036496
41257;420;10.47;22.39051095
41258;420;11.04;23.43065693
41259;420;11.54;24.34306569
41260;420;12.1;25.35335689
41261;420;12.59;26.21908127
41262;420;13.16;27.22614841
41263;420;13.7;28.18021201
41264;420;14.19;29.0459364
41265;420;14.76;30.05300353
41266;420;15.3;31.00706714
41267;420;15.9;32.06713781
41268;420;16.41;32.96819788
41269;420;16.96;33.93992933
41270;420;17.54;34.96466431
41271;420;18.16;36.06007067
41272;420;18.63;36.89045936
41273;420;19.27;38.02120141
41274;420;19.82;38.99293286
41275;420;20.41;40.03533569
41276;420;20.91;40.91872792
41277;420;21.54;42.03180212
41278;420;22.09;43.00353357
41279;420;22.74;44.15194346
41280;420;23.33;45.20072993
41281;420;23.94;46.31386861
41282;420;24.46;47.26277372
41283;420;25.06;48.35766423
41284;420;25.58;49.30656934
41285;421;6.7;15
41286;421;7.15;15.83955224
41287;421;7.72;16.90298507
41288;421;8.24;17.87313433
41289;421;8.74;18.80597015
41290;421;9.25;19.75746269
41291;421;9.78;20.74626866
41292;421;10.26;21.64179104
41293;421;10.85;22.74253731
41294;421;11.33;23.6380597
41295;421;11.88;24.6641791
41296;421;12.4;25.60230292
41297;421;12.89;26.47032772
41298;421;13.41;27.3914969
41299;421;13.99;28.41895483
41300;421;14.5;29.32240921
41301;421;15.04;30.27900797
41302;421;15.52;31.12931798
41303;421;16.1;32.15677591
41304;421;16.63;33.09565988
41305;421;17.19;34.08768822
41306;421;17.67;34.93799823
41307;421;18.29;36.03631532
41308;421;18.79;36.92205492
41309;421;19.34;37.89636847
41310;421;19.86;38.81753764
41311;421;20.44;39.84499557
41312;421;20.98;40.80159433
41313;421;21.59;41.88219663
41314;421;22.1;42.78565102
41315;421;22.7;43.84853853
41316;421;23.24;44.80513729
41317;421;23.84;45.89416058
41318;421;24.38;46.87956204
41319;421;24.96;47.9379562
41320;421;25.46;48.85036496
41321;422;6.5;15.6294964
41322;422;6.95;16.43884892
41323;422;7.48;17.39208633
41324;422;7.97;18.27338129
41325;422;8.55;19.31654676
41326;422;9.08;20.26978417
41327;422;9.59;21.18705036
41328;422;10.1;22.10431655
41329;422;10.68;23.14748201
41330;422;11.25;24.17266187
41331;422;11.69;24.96402878
41332;422;12.2;25.87892377
41333;422;12.75;26.86547085
41334;422;13.27;27.79820628
41335;422;13.77;28.69506726
41336;422;14.27;29.59192825
41337;422;14.81;30.56053812
41338;422;15.33;31.49327354
41339;422;15.83;32.39013453
41340;422;16.29;33.21524664
41341;422;16.82;34.16591928
41342;422;17.4;35.20627803
41343;422;17.93;36.15695067
41344;422;18.42;37.03587444
41345;422;18.9;37.89686099
41346;422;19.44;38.86547085
41347;422;19.95;39.78026906
41348;422;20.48;40.7309417
41349;422;21.05;41.75336323
41350;422;21.57;42.68609865
41351;422;22.17;43.76233184
41352;422;22.7;44.71300448
41353;422;23.24;45.73076923
41354;422;23.74;46.69230769
41355;422;24.3;47.76923077
41356;422;24.84;48.80769231
41357;422;25.3;49.69230769
41358;423;6.43;15
41359;423;6.96;15.9962406
41360;423;7.57;17.14285714
41361;423;8.09;18.12030075
41362;423;8.64;19.15413534
41363;423;9.19;20.18796992
41364;423;9.73;21.20300752
41365;423;10.3;22.27443609
41366;423;10.87;23.34586466
41367;423;11.43;24.39849624
41368;423;11.97;25.41121495
41369;423;12.49;26.38317757
41370;423;13.02;27.37383178
41371;423;13.54;28.34579439
41372;423;14.12;29.42990654
41373;423;14.62;30.36448598
41374;423;15.13;31.31775701
41375;423;15.68;32.34579439
41376;423;16.22;33.35514019
41377;423;16.76;34.36448598
41378;423;17.25;35.28037383
41379;423;17.77;36.25233645
41380;423;18.32;37.28037383
41381;423;18.9;38.36448598
41382;423;19.36;39.22429907
41383;423;19.92;40.27102804
41384;423;20.43;41.22429907
41385;423;20.98;42.25233645
41386;423;21.46;43.14953271
41387;423;22.05;44.25233645
41388;423;22.61;45.2919708
41389;423;23.09;46.16788321
41390;423;23.61;47.11678832
41391;423;24.19;48.17518248
41392;423;24.77;49.23357664
41393;424;6.42;14.90712074
41394;424;6.98;15.97014925
41395;424;7.52;16.97761194
41396;424;8.12;18.09701493
41397;424;8.67;19.12313433
41398;424;9.26;20.2238806
41399;424;9.83;21.28731343
41400;424;10.47;22.48134328
41401;424;11.06;23.58208955
41402;424;11.66;24.70149254
41403;424;12.26;25.78994614
41404;424;12.83;26.81328546
41405;424;13.39;27.81867145
41406;424;14.02;28.9497307
41407;424;14.65;30.08078995
41408;424;15.28;31.21184919
41409;424;15.83;32.19928187
41410;424;16.5;33.4021544
41411;424;17.08;34.44344704
41412;424;17.67;35.502693
41413;424;18.26;36.56193896
41414;424;18.85;37.62118492
41415;424;19.46;38.71633752
41416;424;20.06;39.7935368
41417;424;20.7;40.94254937
41418;424;21.31;42.03770197
41419;424;21.86;43.02513465
41420;424;22.48;44.13824057
41421;424;23.12;45.29739777
41422;424;23.68;46.33828996
41423;424;24.3;47.49070632
41424;424;24.88;48.56877323
41425;424;25.38;49.49814126
41426;426;6.01;13.80551302
41427;426;7.2;16.15318417
41428;426;8.58;18.52839931
41429;426;9.9;20.80034423
41430;426;11.38;23.34767642
41431;426;12.71;25.60016221
41432;426;14;27.69261963
41433;426;15.44;30.02838605
41434;426;16.8;32.23438767
41435;426;18.26;34.6025953
41436;426;19.81;37.11678832
41437;426;21.12;39.24168694
41438;426;22.53;41.52879157
41439;426;24.02;43.94566099
41440;426;25.39;46.2244898
41441;426;26.71;48.46938776
41442;426;27.59;49.96598639
41443;426;33.07;59.10727969
41444;426;34.31;61.00766284
41445;426;35.62;63.01532567
41446;426;37.01;65.14559387
41447;426;38.46;67.36781609
41448;426;39.84;69.48275862
41449;426;41.22;71.59770115
41450;426;42.55;73.63601533
41451;426;44.02;75.91123331
41452;426;45.44;78.14218382
41453;426;46.8;80.27886881
41454;426;48.18;82.44697565
41455;426;49.65;84.75648075
41456;426;51.08;87.00314218
41457;426;52.45;89.1555381
41458;426;53.77;91.22937942
41459;426;55.12;93.3503535
41460;426;56.74;95.8005618
41461;426;57.89;97.41573034
41462;426;59.61;99.83146067
41463;426;64.88;108.4429671
41464;426;65.62;109.4786564
41465;426;66.56;110.7942617
41466;426;67.49;112.0958712
41467;426;68.26;113.1735479
41468;426;69.03;114.2512246
41469;426;69.91;115.4828551
41470;426;70.68;116.5605318
41471;426;71.52;117.7361791
41472;426;72.39;118.9538139
41473;426;73.18;120.0594822
41474;426;73.97;121.1651505
41475;426;74.81;122.3407978
41476;426;75.62;123.4744577
41477;426;76.51;124.720084
41478;426;77.36;125.9298999
41479;426;78.15;127.0600858
41480;426;78.95;128.204578
41481;426;79.8;129.4206009
41482;426;80.52;130.4506438
41483;426;81.4;131.7095851
41484;426;82.16;132.7968526
41485;426;82.94;133.9127325
41486;426;83.78;135.1144492
41487;426;84.63;136.3304721
41488;426;85.31;137.3032904
41489;426;86.14;138.490701
41490;426;86.98;139.6924177
41491;426;87.78;140.8369099
41492;426;88.59;141.9957082
41493;426;89.45;143.2260372
41494;426;90.29;144.4277539
41495;426;91.28;145.7951482
41496;426;92.05;146.8328841
41497;426;92.93;148.0188679
41498;426;98.31;158.151171
41499;426;98.96;159.0738112
41500;426;99.82;160.2945351
41501;426;100.57;161.3591199
41502;426;101.38;162.5088715
41503;426;102.11;163.5450674
41504;426;102.99;164.7941803
41505;426;103.69;165.7877928
41506;426;104.5;166.9375444
41507;426;105.29;168.058907
41508;426;106.03;169.1092974
41509;426;106.95;170.4151881
41510;426;107.79;171.6075231
41511;426;108.54;172.6721079
41512;426;109.33;173.7934705
41513;426;110.11;174.9006388
41514;426;110.81;175.8879493
41515;426;111.58;176.9732206
41516;426;112.46;178.2135307
41517;426;113.2;179.2565187
41518;426;114.02;180.4122622
41519;426;114.82;181.5398168
41520;426;115.61;182.653277
41521;426;116.4;183.7667371
41522;426;117.27;184.9929528
41523;426;117.97;185.9795631
41524;426;118.78;187.1212121
41525;426;119.52;188.1642001
41526;426;120.36;189.3481325
41527;426;121.17;190.4897815
41528;426;122.08;191.7723749
41529;426;122.81;192.8012685
41530;426;123.73;194.0979563
41531;426;124.59;195.3293413
41532;426;125.33;196.4371257
41533;426;126.18;197.7095808
41534;426;126.93;198.8323353
41535;426;127.65;199.9101796
41536;426;134.25;209.5951036
41537;426;135.74;211.4657878
41538;426;137.37;213.5122411
41539;426;138.92;215.4582549
41540;426;140.46;217.3917137
41541;426;142.05;219.3879473
41542;426;143.59;221.3214062
41543;426;145.2;223.3427495
41544;426;146.65;225.1656051
41545;426;148.3;227.2675159
