id;idAnalyse;temps;distance
1022;23;12,06;23,36633663
1023;23;12,91;24,7689769
1024;23;14,06;26,62903226
1025;23;15,15;28,38709677
1026;23;16,15;30
1027;23;17,2;31,69354839
1028;23;18,32;33,5
1029;23;19,32;35,11290323
1030;23;20,41;36,87096774
1031;23;21,36;38,40322581
1032;23;22,43;40,12903226
1033;23;23,51;41,87096774
1034;23;24,54;43,53225806
1035;23;25,61;45,25316456
1036;23;26,7;46,9778481
1037;23;27,82;48,75
1038;24;5,79;12,77205882
1039;24;7,88;16,73633441
1040;24;8,95;18,45659164
1041;24;9,95;20,06430868
1042;24;11,02;21,78456592
1043;24;12,1;23,52090032
1044;24;12,9;24,80707395
1045;24;13,99;26,48887183
1046;24;15,07;28,1465848
1047;24;16,16;29,81964697
1048;24;17,14;31,323868
1049;24;18,24;33,01227936
1050;24;19,22;34,51650038
1051;24;20,25;36,09746738
1052;24;21,27;37,66308519
1053;24;22,33;39,29009977
1054;24;23,38;40,90176516
1055;24;24,49;42,60552571
1056;24;25,4;44,00230238
1057;24;26,55;45,86805556
1058;24;27,55;47,60416667
1059;24;28,49;49,23611111
1060;25;6,19;12,5472973
1061;25;7,06;14,31081081
1062;25;8,23;16,26911315
1063;25;9,29;17,88990826
1064;25;10,37;19,5412844
1065;25;11,47;21,22324159
1066;25;12,6;22,95107034
1067;25;13,6;24,48012232
1068;25;14,73;26,2334114
1069;25;15,83;27,95081967
1070;25;16,95;29,69945355
1071;25;18,01;31,35441062
1072;25;19,08;33,02498048
1073;25;20,19;34,75800156
1074;25;21,3;36,49102264
1075;25;22,42;38,23965652
1076;25;23,46;39,86338798
1077;25;24,59;41,62763466
1078;25;25,78;43,48555816
1079;25;26,68;44,89071038
1080;25;27,92;46,83962264
1081;25;29,13;48,74213836
1082;26;6,54;11,73444976
1083;26;7,7;13,81578947
1084;26;8,58;15,31339031
1085;26;9,73;16,95156695
1086;26;10,9;18,61823362
1087;26;11,96;20,12820513
1088;26;13,04;21,66666667
1089;26;14,15;23,24786325
1090;26;15,11;24,61538462
1091;26;16,35;26,35569532
1092;26;17,44;27,87910552
1093;26;18,58;29,47239693
1094;26;19,72;31,06568833
1095;26;20,83;32,61705101
1096;26;21,98;34,22431866
1097;26;23,09;35,77568134
1098;26;24,29;37,45283019
1099;26;25,39;38,99021663
1100;26;26,5;40,54157932
1101;26;27,58;42,05101328
1102;26;28,73;43,65828092
1103;26;29,9;45,29577465
1104;26;31,19;47,11267606
1105;26;32,54;49,01408451
1106;27;5,76;10,18867925
1107;27;6,79;12,01061321
1108;27;7,83;13,85023585
1109;27;8,83;15,4950495
1110;27;9,89;16,99434229
1111;27;10,83;18,32390382
1112;27;11,86;19,78076379
1113;27;12,82;21,13861386
1114;27;13,79;22,5106082
1115;27;14,83;23,98161245
1116;27;15,66;25,1551481
1117;27;16,79;26,74894217
1118;27;17,78;28,14527504
1120;27;18,69;29,42877292
1121;27;19,72;30,88152327
1122;27;20,77;32,36248237
1123;27;21,8;33,81523272
1124;27;22,78;35,19746121
1125;27;23,69;36,4809591
1126;27;24,65;37,83497884
1127;27;25,67;39,27362482
1128;27;26,66;40,66995769
1129;27;27,62;42,02397743
1130;27;28,68;43,5190409
1131;27;29,54;44,73201693
1132;27;30,7;46,38176638
1133;27;31,65;47,73504274
1134;27;32,66;49,17378917
1135;28;6,62;12,16911765
1136;28;7,74;14,22794118
1137;28;8,81;15,92067989
1138;28;9,8;17,32294618
1139;28;10,75;18,66855524
1140;28;11,71;20,02832861
1141;28;12,66;21,37393768
1142;28;13,66;22,79036827
1143;28;14,66;24,20679887
1144;28;15,66;25,61495458
1145;28;16,6;26,92872117
1146;28;17,52;28,21453529
1147;28;18,53;29,62613557
1148;28;19,55;31,05171209
1149;28;20,6;32,51921733
1150;28;21,59;33,90286513
1151;28;22,54;35,23060797
1152;28;23,53;36,61425577
1153;28;24,52;37,99790356
1154;28;25,48;39,33962264
1155;28;26,49;40,75122292
1156;28;27,54;42,21872816
1157;28;28,57;43,65828092
1158;28;29,47;44,91614256
1159;28;30,61;46,44385027
1160;28;31,64;47,82085561
1161;28;32,52;48,9973262
1162;29;5,98;10,82026538
1163;29;7,1;12,84680338
1164;29;8,18;14,80096502
1165;29;9,47;16,74556213
1166;29;10,78;18,68343195
1167;29;12,05;20,56213018
1168;29;13,37;22,5147929
1169;29;14,55;24,26035503
1170;29;15,8;26,07066381
1171;29;17,01;27,79800143
1172;29;18,25;29,5681656
1173;29;19,5;31,35260528
1174;29;20,75;33,13704497
1175;29;21,9;34,77872948
1176;29;23,11;36,50606709
1177;29;24,4;38,34760885
1178;29;25,62;40,08922198
1179;29;26,9;41,91648822
1180;29;28,14;43,68665239
1181;29;29,26;45,27700831
1182;29;30,59;47,11911357
1183;29;31,92;48,96121884
1184;30;5,06;10,67510549
1185;30;6,08;12,82700422
1186;30;7,2;15,15384615
1187;30;8,24;16,93162393
1188;30;9,33;18,79487179
1189;30;10,41;20,64102564
1190;30;11,45;22,41880342
1191;30;12,56;24,31623932
1192;30;13,77;26,32244898
1193;30;14,74;27,90612245
1194;30;15,86;29,73469388
1195;30;16,95;31,51428571
1196;30;18,04;33,29387755
1197;30;19,17;35,13877551
1198;30;20,33;37,03265306
1199;30;21,42;38,8122449
1200;30;22,58;40,70612245
1201;30;23,78;42,66530612
1202;30;24,88;44,46122449
1203;30;26;46,32107023
1204;30;27,2;48,3277592
1205;30;28,19;49,98327759
1206;30;33,1;58,27917282
1207;30;34,17;59,85967504
1208;30;35,25;61,4549483
1209;30;36,41;63,16838996
1210;30;37,42;64,66026588
1211;30;38,5;66,3137558
1212;30;39,59;67,9984544
1213;30;40,76;69,80680062
1214;30;41,93;71,61514683
1215;30;43,06;73,36166924
1216;30;44,31;75,28571429
1217;30;45,37;76,87969925
1218;30;46,55;78,65413534
1219;30;47,71;80,39849624
1220;30;48,85;82,11278195
1221;30;49,97;83,79699248
1222;30;51,13;85,54135338
1223;30;52,26;87,2406015
1224;30;53,42;88,98496241
1225;30;54,55;90,68421053
1226;30;55,74;92,47368421
1227;30;56,9;94,21804511
1228;30;58,06;95,96676737
1229;30;59,28;97,80966767
1230;30;60,64;99,86404834
1231;31;5,05;10,32016349
1232;31;6,25;12,77247956
1233;31;7,54;15,30864198
1234;31;8,98;17,5308642
1235;31;10,44;19,78395062
1236;31;11,86;21,97530864
1237;31;13,21;24,05864198
1238;31;14,56;26,12718964
1239;31;15,9;28,16831683
1240;31;17,22;30,17897944
1241;31;18,59;32,2658035
1242;31;19,95;34,33739528
1243;31;21,32;36,42421935
1244;31;22,6;38,37395278
1245;31;23,92;40,38461538
1246;31;25,25;42,41051028
1247;31;26,48;44,28408225
1248;31;27,91;46,66666667
1249;31;29,24;48,97569444
1250;31;33,83;56,68453292
1251;31;34,95;58,39969372
1252;31;36,14;60,22205207
1253;31;37,33;62,04441041
1254;31;38,6;63,98928025
1255;31;39,89;65,984375
1256;31;41,11;67,890625
1257;31;42,43;69,953125
1258;31;43,63;71,828125
1259;31;44,91;73,828125
1260;31;46,16;75,75872534
1261;31;47,23;77,38239757
1262;31;48,47;79,26403642
1263;31;49,73;81,17602428
1264;31;50,93;82,9969651
1265;31;52,17;84,87860395
1266;31;53,36;86,68437026
1267;31;54,59;88,5508346
1268;31;55,81;90,40212443
1269;31;57,05;92,28376328
1270;31;58,24;94,08952959
1271;31;59,44;95,84269663
1272;31;60,66;97,55617978
1273;31;61,93;99,33988764
1274;32;6,01;13,21847507
1275;32;7,12;15,50251256
1276;32;8,21;17,32830821
1277;32;9,19;18,96984925
1278;32;10,28;20,79564489
1279;32;11,32;22,53768844
1280;32;12,38;24,31323283
1281;32;13,44;26,0534846
1282;32;14,44;27,67423015
1283;32;15,54;29,45705024
1284;32;16,63;31,22366288
1285;32;17,71;32,97406807
1286;32;18,74;34,64343598
1287;32;19,84;36,42625608
1288;32;20,9;38,14424635
1289;32;21,94;39,82982172
1290;32;23,12;41,74230146
1291;32;24,16;43,42787682
1292;32;25,28;45,23219814
1293;32;26,31;46,82662539
1294;32;27,42;48,54489164
1295;32;34,41;60,46130952
1296;32;35,41;61,94940476
1297;32;36,59;63,70535714
1298;32;37,6;65,20802377
1299;32;38,64;66,75334324
1300;32;39,73;68,37295691
1301;32;40,79;69,94799406
1302;32;41,86;71,53789004
1303;32;42,92;73,11292719
1304;32;43,92;74,59881129
1305;32;45,05;76,31398014
1306;32;46,13;77,96409473
1307;32;47,17;79,55309396
1308;32;48,29;81,26432391
1309;32;49,35;82,88388083
1310;32;50,4;84,4881589
1311;32;51,4;86,01604278
1312;32;52,49;87,68143621
1313;32;53,55;89,30099312
1314;32;54,62;90,93582888
1315;32;55,81;92,7540107
1316;32;56,76;94,20550038
1317;32;57,86;95,86309524
1318;32;58,93;97,45535714
1319;32;60,04;99,10714286
1320;33;4,86;9,785234899
1321;33;5,73;11,53691275
1322;33;6,83;13,75167785
1323;33;7,83;15,63439065
1324;33;8,95;17,50417362
1325;33;10,04;19,32387312
1326;33;11,07;21,04340568
1327;33;12,14;22,82971619
1328;33;13,08;24,39899833
1329;33;14,16;26,18129614
1330;33;15,26;27,98605414
1331;33;16,29;29,6759639
1332;33;17,32;31,36587367
1333;33;18,4;33,13781788
1334;33;19,49;34,92616899
1335;33;20,52;36,61607875
1336;33;21,64;38,45365053
1337;33;22,72;40,22559475
1338;33;23,77;41,94831829
1339;33;24,84;43,70385562
1340;33;25,96;45,48816568
1341;33;27,05;47,10059172
1342;33;28,23;48,84615385
1343;33;33,57;57,4430956
1344;33;34,56;58,94537178
1345;33;35,62;60,5538695
1346;33;36,79;62,3292868
1347;33;37,71;63,72534143
1348;33;38,71;65,24922118
1349;33;39,81;66,96261682
1350;33;40,83;68,55140187
1351;33;41,89;70,20249221
1352;33;42,91;71,79127726
1353;33;43,99;73,47352025
1354;33;44,97;75
1355;33;46,03;76,60363086
1356;33;47,1;78,22239032
1357;33;48,14;79,79576399
1358;33;49,22;81,42965204
1359;33;50,22;82,94251135
1360;33;51,2;84,42511346
1361;33;52,31;86,10438729
1362;33;53,36;87,69288956
1363;33;54,38;89,23600605
1364;33;55,47;90,88502269
1365;33;56,47;92,397882
1366;33;57,59;94,09228442
1367;33;58,67;95,58252427
1368;33;59,73;96,86893204
1369;33;60,92;98,3131068
1374;34;6,24;11,14285714
1375;34;7,27;12,98214286
1376;34;8,44;15,05813953
1377;34;9,58;16,71511628
1378;34;10,61;18,2122093
1379;34;11,64;19,70930233
1380;34;12,73;21,29360465
1381;34;13,9;22,99418605
1382;34;14,9;24,44767442
1383;34;16,09;26,13843992
1384;34;17,09;27,54392129
1385;34;18,13;29,00562193
1386;34;19,3;30,65003514
1387;34;20,37;32,15390021
1388;34;21,47;33,69992973
1389;34;22,58;35,26001405
1390;34;23,77;36,93253689
1391;34;24,92;38,54884048
1392;34;25,99;40,05270555
1393;34;27,11;41,62684469
1394;34;28,29;43,28531272
1395;34;29,36;44,78917779
1396;34;30,54;46,34816754
1397;34;31,74;47,91884817
1398;34;32,8;49,30628272
1399;35;5,37;10,20912548
1400;35;6,56;12,47148289
1401;35;7,62;14,48669202
1402;35;8,84;16,38686131
1403;35;9,97;18,03649635
1404;35;11,11;19,70072993
1405;35;12,23;21,33576642
1406;35;13,34;22,95620438
1407;35;14,38;24,47445255
1408;35;15,59;26,20652945
1409;35;16,73;27,82469837
1410;35;17,84;29,40028389
1411;35;19;31,04684173
1412;35;20,11;32,62242725
1413;35;21,23;34,21220724
1414;35;22,43;35,91554294
1415;35;23,5;37,4343506
1416;35;24,69;39,12349184
1417;35;25,8;40,69907736
1418;35;26,87;42,21788502
1419;35;28,04;43,87863733
1420;35;29,29;45,67251462
1421;35;30,5;47,44152047
1422;35;31,57;49,00584795
1423;36;5,43;9,416184971
1424;36;6,5;11,2716763
1425;36;7,62;13,21387283
1426;36;8,41;14,58381503
1427;36;9,57;16,34110787
1428;36;10,6;17,8425656
1429;36;11,64;19,35860058
1430;36;12,58;20,72886297
1431;36;13,53;22,11370262
1432;36;14,53;23,57142857
1433;36;15,36;24,78134111
1434;36;16,5;26,37787056
1435;36;17,52;27,79749478
1436;36;18,53;29,20320111
1437;36;19,54;30,60890745
1438;36;20,55;32,01461378
1439;36;21,5;33,3368128
1440;36;22,46;34,67292971
1441;36;23,5;36,1203897
1442;36;24,52;37,54001392
1443;36;25,51;38,91788448
1444;36;26,45;40,22616562
1445;36;27,53;41,72929715
1446;36;28,45;43,00974252
1447;36;29,39;44,31802366
1448;36;30,44;45,84084084
1449;36;31,48;47,4024024
1450;36;32,41;48,7987988
1451;37;6,76;12,39608802
1452;37;8,06;14,7799511
1453;37;9,4;16,75035868
1454;37;10,67;18,57245337
1455;37;11,92;20,36585366
1456;37;13,15;22,13055954
1457;37;14,29;23,7661406
1458;37;15,57;25,57652711
1459;37;16,82;27,29238161
1460;37;17,98;28,88469458
1461;37;19,14;30,47700755
1462;37;20,44;32,26149623
1463;37;21,68;33,96362388
1464;37;22,89;35,62457104
1465;37;24,07;37,24433768
1466;37;25,28;38,90528483
1467;37;26,43;40,48387097
1468;37;27,65;42,15854496
1469;37;28,82;43,76458476
1470;37;29,99;45,38028169
1471;37;31,25;47,15492958
1472;37;32,4;48,77464789
1473;38;6,5;13,65546218
1474;38;7,61;15,73094868
1475;38;8,67;17,37947123
1476;38;9,72;19,01244168
1477;38;10,8;20,69206843
1478;38;11,83;22,29393468
1479;38;12,82;23,83359253
1480;38;13,98;25,62452399
1481;38;15,05;27,25437928
1482;38;16,14;28,91469916
1483;38;17,28;30,6511805
1484;38;18,41;32,37242955
1485;38;19,43;33,92612338
1486;38;20,48;35,52551409
1487;38;21,58;37,20106626
1488;38;22,69;38,89185072
1489;38;23,77;40,53693831
1490;38;24,92;42,28865194
1491;38;25,95;43,85757807
1492;38;27,22;45,90592334
1493;38;28,37;47,90940767
1494;39;6,18;14,04545455
1495;39;7,23;16,0177706
1496;39;8,32;17,77867528
1497;39;9,37;19,47495961
1498;39;10,33;21,02584814
1499;39;11,33;22,64135703
1500;39;12,29;24,19224556
1501;39;13,47;26,08280255
1502;39;14,55;27,80254777
1503;39;15,61;29,49044586
1504;39;16,56;31,00318471
1505;39;17,64;32,72292994
1506;39;18,63;34,29936306
1507;39;19,66;35,93949045
1508;39;20,69;37,57961783
1509;39;21,68;39,15605096
1510;39;22,69;40,76433121
1511;39;23,73;42,42038217
1512;39;24,63;43,85350318
1513;39;25,67;45,54054054
1514;39;26,81;47,46621622
1515;39;27,81;49,15540541
1516;40;5,84;12,7696793
1517;40;6,81;14,89067055
1518;40;7,94;16,75609756
1519;40;8,97;18,43089431
1520;40;10;20,10569106
1521;40;11,02;21,76422764
1522;40;12,07;23,47154472
1523;40;12,96;24,91869919
1524;40;14,08;26,73560422
1525;40;15,19;28,53609084
1526;40;16,22;30,20681265
1527;40;17,22;31,82887267
1528;40;18,16;33,35360908
1529;40;19,21;35,0567721
1530;40;20,2;36,66261152
1531;40;21,21;38,30089213
1532;40;22,29;40,05271695
1533;40;23,36;41,78832117
1534;40;24,34;43,37793998
1535;40;25,31;44,9513382
1536;40;26,37;46,59442724
1537;40;27,4;48,18885449
1538;40;28,16;49,36532508
1539;41;5,62;12,5074184
1540;41;6,52;14,51038576
1541;41;7,65;16,4869281
1542;41;8,68;18,16993464
1543;41;9,77;19,95098039
1544;41;10,81;21,6503268
1545;41;11,93;23,48039216
1546;41;12,58;24,54248366
1547;41;13,65;26,22102009
1548;41;14,79;27,98299845
1549;41;15,74;29,45131376
1550;41;16,78;31,05873261
1551;41;17,8;32,63523957
1552;41;18,85;34,25811437
1553;41;19,8;35,72642968
1554;41;20,79;37,25656878
1555;41;21,82;38,84853168
1556;41;22,87;40,47140649
1557;41;23,85;41,98608964
1558;41;24,9;43,60896445
1559;41;25,72;44,8763524
1560;41;26,8;46,51975684
1561;41;27,84;48,10030395
1562;42;5,84;12,09944751
1563;42;6,89;14,27486188
1564;42;8,21;16,53481013
1565;42;9,28;18,2278481
1566;42;10,4;20
1567;42;11,57;21,85126582
1568;42;12,61;23,49683544
1569;42;13,84;25,44129236
1570;42;14,88;27,08037825
1571;42;16,03;28,892829
1572;42;17,2;30,73680063
1573;42;18,29;32,45468873
1574;42;19,43;34,25137904
1575;42;20,61;36,11111111
1576;42;21,72;37,86052009
1577;42;22,96;39,81481481
1578;42;24,15;41,69030733
1579;42;25,26;43,43971631
1580;42;26,15;44,84239559
1581;42;27,43;46,87898089
1582;42;28,73;48,94904459
1583;43;4,97;11,14349776
1584;43;5,43;12,17488789
1585;43;5,97;13,38565022
1586;43;6,43;14,41704036
1587;43;6,93;15,44444444
1588;43;7,46;16,42592593
1589;43;7,97;17,37037037
1590;43;8,5;18,35185185
1591;43;9,04;19,35185185
1592;43;9,54;20,27777778
1593;43;10,1;21,31481481
1594;43;10,64;22,31481481
1595;43;11,17;23,2962963
1596;43;11,74;24,35185185
1597;43;12,23;25,2484472
1598;43;12,79;26,24223602
1599;43;13,33;27,20053239
1600;43;13,86;28,14108252
1601;43;14,39;29,08163265
1602;43;14,91;30,00443656
1603;43;15,46;30,98047915
1604;43;16;31,93877551
1605;43;16,54;32,89707187
1606;43;17,08;33,85536823
1607;43;17,66;34,88464951
1608;43;18,19;35,82519965
1609;43;18,78;36,87222715
1610;43;19,32;37,83052351
1611;43;19,87;38,8065661
1612;43;20,47;39,87133984
1613;43;21,01;40,8296362
1614;43;21,6;41,87666371
1615;43;22,14;42,83496007
1616;43;22,68;43,79325643
1617;43;23,21;44,73380657
1618;43;23,79;45,79925651
1619;43;24,34;46,82156134
1620;43;24,96;47,9739777
1621;43;25,51;48,99628253
1622;44;5,29;12,30232558
1623;44;5,78;13,44186047
1624;44;6,29;14,62790698
1625;44;6,82;15,68773234
1626;44;7,37;16,71003717
1627;44;7,91;17,71375465
1628;44;8,42;18,66171004
1629;44;8,97;19,68401487
1630;44;9,46;20,59479554
1631;44;10,04;21,67286245
1632;44;10,58;22,67657993
1633;44;11,14;23,71747212
1634;44;11,67;24,70260223
1635;44;12,19;25,64171123
1636;44;12,71;26,56862745
1637;44;13,21;27,45989305
1638;44;13,76;28,4402852
1639;44;14,25;29,31372549
1640;44;14,74;30,18716578
1641;44;15,3;31,18538324
1642;44;15,84;32,14795009
1643;44;16,37;33,09269162
1644;44;16,93;34,09090909
1645;44;17,48;35,07130125
1646;44;17,99;35,98039216
1647;44;18,59;37,04991087
1648;44;19,16;38,06595365
1649;44;19,66;38,95721925
1650;44;20,2;39,9197861
1651;44;20,73;40,86452763
1652;44;21,28;41,84491979
1653;44;21,79;42,7540107
1654;44;22,33;43,71657754
1655;44;22,87;44,67914439
1656;44;23,45;45,76923077
1657;44;23,97;46,76923077
1658;44;24,51;47,80769231
1659;44;25,1;48,94230769
1660;45;5,89;13,59230769
1661;45;6,39;14,74615385
1662;45;7,02;15,97378277
1663;45;7,52;16,91011236
1664;45;8,07;17,94007491
1665;45;8,58;18,89513109
1666;45;9,13;19,92509363
1667;45;9,66;20,917603
1668;45;10,26;22,0411985
1669;45;10,79;23,03370787
1670;45;11,3;23,98876404
1671;45;11,84;25
1672;45;12,4;26,005386
1673;45;12,95;26,99281867
1674;45;13,5;27,98025135
1675;45;14,04;28,9497307
1676;45;14,66;30,06283662
1677;45;15,19;31,01436266
1678;45;15,71;31,94793537
1679;45;16,27;32,95332136
1680;45;16,82;33,94075404
1681;45;17,43;35,03590664
1682;45;18;36,05924596
1683;45;18,59;37,11849192
1684;45;19,13;38,08797127
1685;45;19,78;39,25493716
1686;45;20,4;40,36804309
1687;45;20,97;41,39138241
1688;45;21,56;42,45062837
1689;45;22,18;43,56373429
1690;45;22,78;44,64093357
1691;45;23,44;45,86142322
1692;45;24;46,91011236
1693;45;24,66;48,14606742
1694;45;25,24;49,23220974
1695;46;6,07;13,54910714
1696;46;6,51;14,53125
1697;46;7,1;15,70110701
1698;46;7,61;16,64206642
1699;46;8,13;17,60147601
1700;46;8,68;18,61623616
1701;46;9,14;19,46494465
1702;46;9,69;20,4797048
1703;46;10,22;21,45756458
1704;46;10,72;22,3800738
1705;46;11,27;23,39483395
1706;46;11,81;24,39114391
1707;46;12,38;25,42477876
1708;46;12,94;26,4159292
1709;46;13,47;27,3539823
1710;46;13,99;28,27433628
1711;46;14,55;29,26548673
1712;46;15,09;30,22123894
1713;46;15,62;31,15929204
1714;46;16,16;32,11504425
1715;46;16,76;33,17699115
1716;46;17,31;34,15044248
1717;46;17,91;35,21238938
1718;46;18,44;36,15044248
1719;46;18,97;37,08849558
1720;46;19,55;38,11504425
1721;46;20,13;39,14159292
1722;46;20,7;40,15044248
1723;46;21,24;41,10619469
1724;46;21,82;42,13274336
1725;46;22,35;43,07079646
1726;46;22,98;44,18584071
1727;46;23,52;45,1532567
1728;46;24,08;46,22605364
1729;46;24,7;47,4137931
1730;46;25,28;48,52490421
1731;46;25,84;49,59770115
1732;47;4,58;10,20802377
1733;47;5,04;11,2332838
1734;47;5,64;12,57057949
1735;47;6,09;13,57355126
1736;47;6,66;14,84398217
1737;47;7,24;15,9375
1738;47;7,73;16,83823529
1739;47;8,34;17,95955882
1740;47;8,87;18,93382353
1741;47;9,5;20,09191176
1742;47;10,03;21,06617647
1743;47;10,66;22,22426471
1744;47;11,13;23,08823529
1745;47;11,66;24,0625
1746;47;12,34;25,29642546
1747;47;12,92;26,30775937
1748;47;13,42;27,17959895
1749;47;14;28,19093287
1750;47;14,53;29,11508282
1751;47;15,08;30,07410636
1752;47;15,68;31,12031386
1753;47;16,26;32,13164778
1754;47;16,81;33,09067132
1755;47;17,35;34,03225806
1756;47;17,89;34,97384481
1757;47;18,5;36,0374891
1758;47;19,09;37,06625981
1759;47;19,71;38,14734089
1760;47;20,31;39,19354839
1761;47;20,9;40,22231909
1762;47;21,49;41,2510898
1763;47;22,11;42,33217088
1764;47;22,7;43,36094159
1765;47;23,3;44,40714908
1766;47;23,88;45,42857143
1767;47;24,5;46,53571429
1768;47;25,14;47,67857143
1769;47;25,75;48,76785714
1770;63;6,3;12,80487805
1771;63;7,44;15,1
1772;63;8,51;16,88333333
1773;63;9,73;18,91666667
1774;63;10,9;20,86666667
1775;63;12,08;22,83333333
1776;63;13,29;24,85
1777;63;14,55;26,81536074
1778;63;15,75;28,6772692
1779;63;17;30,61675718
1780;63;18,22;32,50969744
1781;63;19,45;34,41815361
1782;63;20,69;36,34212568
1783;63;21,92;38,25058185
1784;63;23,17;40,19006982
1785;63;24,51;42,26920093
1786;63;25,71;44,13110939
1787;63;27,03;46,19122257
1788;63;28,3;48,18181818
1789;63;34,54;58,5261708
1790;63;35,26;59,51790634
1791;63;35,94;60,45454545
1792;63;36,71;61,51515152
1793;63;37,47;62,56198347
1794;63;38,21;63,58126722
1795;63;39,02;64,6969697
1796;63;39,84;65,84626234
1797;63;40,48;66,74894217
1798;63;41,18;67,73624824
1799;63;41,99;68,8787024
1800;63;42,71;69,89421721
1801;63;43,55;71,07898449
1802;63;44,31;72,15091678
1803;63;45,06;73,20874471
1805;63;45,8;74,25246827
1806;63;46,6;75,37894737
1807;63;47,28;76,33333333
1808;63;48,11;77,49824561
1809;63;48,83;78,50877193
1810;63;49,63;79,63157895
1811;63;50,33;80,61403509
1812;63;51,1;81,69473684
1813;63;51,76;82,62105263
1814;63;52,6;83,8
1815;63;53,28;84,75438596
1816;63;54,1;85,90526316
1817;63;54,85;86,95789474
1818;63;55,62;88,03859649
1819;63;56,33;89,03508772
1820;63;57,19;90,24210526
1821;63;57,97;91,33684211
1822;63;58,76;92,44561404
1823;63;59,52;93,5122807
1824;63;60,38;94,71929825
1825;63;61,14;95,8
1826;63;61,98;97
1827;63;62,8;98,17142857
1828;63;63,59;99,3
1829;63;69,41;108,1715976
1830;63;71,15;110,2307692
1831;63;72,94;112,3491124
1832;63;74,68;114,408284
1833;63;76,53;116,6383495
1834;63;78,27;118,75
1835;63;79,83;120,6432039
1836;63;81,5;122,6699029
1837;63;83,12;124,6359223
1838;63;84,74;126,6336634
1839;63;86,32;128,5891089
1840;63;87,77;130,3836634
