id;idAnalyse;temps;distance
39458;567;25.89;48.21766562
39459;567;32.91;62.58802817
39460;567;33.62;63.83802817
39461;567;34.28;65
39462;567;34.93;66.09243697
39463;567;35.55;67.13445378
39464;567;36.24;68.29411765
39465;567;36.9;69.40336134
39466;567;37.56;70.51260504
39467;567;38.24;71.65546218
39468;567;38.95;72.8487395
39469;567;39.57;73.8907563
39470;567;40.23;75
39471;567;40.9;76.09120521
39472;567;41.63;77.28013029
39473;567;42.24;78.27361564
39474;567;42.94;79.41368078
39475;567;43.62;80.52117264
39476;567;44.3;81.6286645
39477;567;45;82.76872964
39478;567;45.65;83.82736156
39479;567;46.39;85.03257329
39480;567;47.03;86.07491857
39481;567;47.77;87.28013029
39482;567;48.4;88.30618893
39483;567;49.07;89.39739414
39484;567;49.67;90.37459283
39485;567;50.35;91.48208469
39486;567;51.03;92.58957655
39487;567;51.75;93.76221498
39488;567;52.45;94.90228013
39489;567;53.17;96.02803738
39490;567;53.83;97.05607477
39491;567;54.55;98.17757009
39492;567;61.48;112.1694915
39493;567;62.17;113.3389831
39494;567;62.75;114.3220339
39495;567;63.47;115.5220228
39496;567;64.14;116.6150082
39497;567;64.8;117.6916803
39498;567;65.42;118.7030995
39499;567;66.12;119.8450245
39500;567;66.79;120.9380098
39501;567;67.48;122.0636215
39502;567;68.17;123.1892333
39503;567;68.9;124.3800979
39504;567;69.51;125.368
39505;567;70.19;126.456
39506;567;70.88;127.56
39507;567;71.55;128.632
39508;567;72.17;129.624
39509;567;72.86;130.728
39510;567;73.52;131.784
39511;567;74.2;132.872
39512;567;74.86;133.928
39513;567;75.54;135.016
39514;567;76.2;136.072
39515;567;76.92;137.224
39516;567;77.58;138.28
39517;567;78.3;139.432
39518;567;79;140.552
39520;567;79.65;141.592
39521;567;80.39;142.776
39522;567;81.07;143.864
39523;567;81.71;144.888
39524;567;82.41;145.9545455
39525;567;83.05;146.9242424
39526;567;83.83;148.1060606
39527;567;92.13;164.5782074
39528;567;92.77;165.6369427
39530;567;93.5;166.7993631
39531;567;94.18;167.8821656
39532;567;94.84;168.933121
39533;567;95.46;169.9203822
39534;567;96.15;171.0191083
39535;567;96.81;172.0700637
39536;567;97.5;173.1687898
39537;567;98.2;174.2834395
39538;567;98.83;175.2748092
39539;567;99.51;176.3129771
39540;567;100.17;177.3206107
39541;567;100.83;178.3282443
39542;567;101.47;179.3053435
39543;567;102.1;180.2671756
39544;567;102.82;181.3664122
39545;567;103.46;182.3435115
39546;567;104.13;183.3664122
39547;567;104.77;184.3435115
39548;567;105.48;185.4274809
39549;567;106.18;186.4961832
39550;567;106.87;187.5496183
39556;567;107.47;188.4656489
39557;567;108.13;189.4732824
39558;567;108.83;190.5419847
39559;567;109.47;191.519084
39560;567;110.15;192.5572519
39561;567;110.79;193.5343511
39562;567;111.43;194.5114504
39563;567;112.09;195.5723906
39564;567;112.79;196.7508418
39565;567;113.43;197.8282828
39566;567;114.05;198.8720539
39567;567;114.61;199.8148148
39568;568;7.15;15.66901408
39569;568;7.79;16.79577465
39570;568;8.43;17.92253521
39571;568;9.16;19.20774648
39572;568;9.85;20.42253521
39573;568;10.54;21.63732394
39574;568;11.28;22.94014085
39575;568;11.97;24.15492958
39576;568;12.71;25.43082022
39580;568;13.44;26.64043082
39581;568;14.04;27.63463132
39582;568;14.84;28.96023198
39583;568;15.56;30.15327258
39584;568;16.29;31.36288318
39585;568;17.08;32.67191384
39586;568;17.82;33.89809445
39587;568;18.49;35.008285
39588;568;19.26;36.28417564
39589;568;19.97;37.46064623
39590;568;20.74;38.73653687
39591;568;21.46;39.92957746
39592;568;22.23;41.2054681
39593;568;22.94;42.38193869
39594;568;23.75;43.72410936
39595;568;24.5;44.96685998
39596;568;25.13;46
39597;568;25.81;47.1147541
39598;568;26.45;48.16393443
39599;568;33.3;61.68325041
39600;568;33.96;62.77777778
39601;568;34.87;64.28689884
39602;568;35.58;65.46589018
39603;568;36.34;66.73044925
39604;568;37.05;67.91181364
39605;568;37.8;69.15973378
39606;568;38.54;70.39101498
39607;568;39.37;71.77204659
39608;568;40.15;73.06988353
39609;568;40.93;74.36772047
39610;568;41.67;75.57324841
39611;568;42.35;76.65605096
39612;568;43.1;77.85031847
39613;568;43.86;79.06050955
39614;568;44.72;80.42993631
39615;568;45.47;81.62420382
39616;568;46.21;82.80254777
39617;568;46.98;84.02866242
39618;568;47.76;85.27070064
39619;568;48.57;86.56050955
39620;568;49.3;87.72292994
39621;568;50.14;89.06050955
39622;568;50.92;90.30254777
39623;568;51.68;91.51273885
39624;568;52.41;92.67515924
39625;568;53.23;93.98089172
39626;568;53.97;95.1618123
39627;568;54.87;96.61812298
39628;568;55.62;97.83171521
39629;568;62.04;110.5735057
39630;568;62.69;111.6235864
39631;568;63.49;112.9159935
39632;568;64.21;114.0791599
39633;568;64.95;115.2773246
39634;568;65.69;116.4845024
39635;568;66.44;117.7079935
39636;568;67.17;118.8988581
39637;568;67.92;120.1223491
39638;568;68.71;121.411093
39639;568;69.42;122.5693312
39640;568;70.16;123.776509
39641;568;71.07;125.2519685
39642;568;71.72;126.2755906
39643;568;72.39;127.3307087
39644;568;73.24;128.6692913
39645;568;74.04;129.9291339
39646;568;74.82;131.1574803
39647;568;75.45;132.1496063
39648;568;76.3;133.488189
39649;568;77;134.5905512
39650;568;77.73;135.7401575
39651;568;78.52;136.984252
39652;568;79.32;138.2440945
39653;568;80.03;139.3622047
39654;568;80.79;140.5590551
39655;568;81.66;141.9291339
39656;568;82.39;143.0787402
39657;568;83.13;144.2440945
39658;568;83.85;145.3870968
39659;568;84.63;146.6451613
39660;568;85.33;147.7741935
39661;568;91.5;160.05
39662;568;92.05;160.9666667
39663;568;92.78;162.1833333
39664;568;93.43;163.2666667
39665;568;94.07;164.3333333
39666;568;94.73;165.4304636
39667;568;95.36;166.4735099
39668;568;96.02;167.5662252
39669;568;96.68;168.6589404
39670;568;97.36;169.7847682
39674;568;98.05;170.9271523
39675;568;98.67;171.9536424
39676;568;99.39;173.1456954
39677;568;100.03;174.205298
39678;568;100.77;175.4068858
39679;568;101.39;176.3771518
39680;568;102.06;177.4256651
39681;568;102.7;178.42723
39682;568;103.43;179.5696401
39683;568;104.08;180.5868545
39684;568;104.76;181.6510172
39685;568;105.4;182.6525822
39686;568;106.08;183.7167449
39687;568;106.75;184.7652582
39688;568;107.47;185.8920188
39689;568;108.2;187.0344288
39690;568;108.92;188.1611894
39691;568;109.56;189.1627543
39692;568;110.32;190.3521127
39693;568;110.95;191.3380282
39694;568;111.67;192.4647887
39695;568;112.31;193.4663537
39696;568;113.01;194.5618153
39697;568;113.71;195.7342657
39698;568;114.41;196.958042
39699;568;115.08;198.1293706
39700;568;115.79;199.3706294
39701;569;6.32;14.58461538
39702;569;6.98;15.84063047
39703;569;7.71;17.11908932
39704;569;8.41;18.34500876
39705;569;9.09;19.53590193
39706;569;9.81;20.79684764
39707;569;10.51;22.02276708
39708;569;11.24;23.30122592
39709;569;12.02;24.66725044
39710;569;12.76;25.91973244
39711;569;13.49;27.14046823
39712;569;14.2;28.3277592
39713;569;14.95;29.5819398
39714;569;15.69;30.81939799
39715;569;16.47;32.12374582
39716;569;17.18;33.31103679
39717;569;17.99;34.66555184
39718;569;18.73;35.90301003
39719;569;19.54;37.25752508
39720;569;20.27;38.47826087
39721;569;21.03;39.74916388
39722;569;21.84;41.10367893
39723;569;22.65;42.45819398
39724;569;23.44;43.77926421
39725;569;24.18;45.01655629
39726;569;24.96;46.30794702
39727;569;25.54;47.26821192
39728;569;26.19;48.34437086
39729;569;33.77;63.56899489
39730;569;34.37;64.5911414
39731;569;35.18;65.94527363
39732;569;35.9;67.13930348
39733;569;36.68;68.43283582
39734;569;37.47;69.74295191
39735;569;38.28;71.08623549
39736;569;39.07;72.39635158
39737;569;39.92;73.80597015
39738;569;40.8;75.25641026
39739;569;41.56;76.47435897
39740;569;42.33;77.70833333
39741;569;43.08;78.91025641
39742;569;43.89;80.20833333
39743;569;44.75;81.58653846
39744;569;45.52;82.82051282
39745;569;46.34;84.13461538
39746;569;47.09;85.33653846
39747;569;47.91;86.65064103
39748;569;48.72;87.94871795
39749;569;49.51;89.21474359
39750;569;50.26;90.41666667
39751;569;51.07;91.71474359
39752;569;51.88;93.01282051
39753;569;52.66;94.26282051
39754;569;53.43;95.51839465
39755;569;54.18;96.77257525
39756;569;54.88;97.94314381
39757;569;61.59;111.4932886
39758;569;62.25;112.6006711
39759;569;62.9;113.6912752
39760;569;63.62;114.8993289
39761;569;64.36;116.1295681
39762;569;65.09;117.3421927
39763;569;65.83;118.5714286
39764;569;66.52;119.717608
39765;569;67.24;120.9136213
39766;569;67.96;122.1096346
39767;569;68.69;123.3222591
39768;569;69.44;124.5681063
39769;569;70.14;125.70626
39770;569;70.91;126.9422151
39771;569;71.63;128.0979133
39772;569;72.26;129.1091493
39773;569;73.05;130.3772071
39774;569;73.77;131.5329053
39775;569;74.5;132.7046549
39776;569;75.23;133.8764045
39777;569;75.93;135
39778;569;76.67;136.187801
39779;569;77.45;137.4398074
39780;569;78.22;138.6757624
39781;569;78.97;139.8796148
39782;569;79.67;141.0032103
39783;569;80.44;142.2391653
39784;569;81.24;143.5232745
39785;569;81.98;144.7110754
39786;569;82.7;145.8544304
39787;569;83.4;146.9620253
39788;569;84.1;148.0696203
39789;569;91.7;163.0276817
39790;569;92.3;164.0657439
39791;569;93.02;165.2884615
39792;569;93.66;166.3141026
39793;569;94.36;167.4358974
39794;569;95.04;168.525641
39795;569;95.81;169.7596154
39796;569;96.5;170.8653846
39797;569;97.25;172.0673077
39798;569;97.95;173.1891026
39799;569;98.7;174.3910256
39800;569;99.4;175.4751299
39801;569;100.1;176.5144766
39802;569;100.9;177.7023014
39803;569;101.63;178.7861915
39804;569;102.35;179.8552339
39805;569;103.07;180.9242762
39806;569;103.79;181.9933185
39807;569;104.61;183.2108389
39808;569;105.27;184.1907944
39809;569;106.03;185.3192279
39810;569;106.74;186.3734224
39811;569;107.52;187.5315516
39812;569;108.22;188.5708983
39813;569;109.04;189.7884187
39814;569;109.77;190.8723088
39815;569;110.58;192.0749814
39816;569;111.3;193.1440238
39817;569;112.08;194.3021529
39818;569;112.82;195.4591837
39819;569;113.6;196.7857143
39820;569;114.25;197.8911565
39821;569;114.95;199.0816327
39822;570;6.14;14.14746544
39823;570;6.8;15.49913941
39824;570;7.47;16.65232358
39825;570;8.17;17.85714286
39826;570;8.83;18.99311532
39827;570;9.54;20.2151463
39828;570;10.22;21.38554217
39829;570;10.96;22.65920826
39830;570;11.62;23.79518072
39831;570;12.32;25
39832;570;13.05;26.20462046
39833;570;13.8;27.44224422
39834;570;14.55;28.67986799
39835;570;15.29;29.9009901
39836;570;15.99;31.05610561
39837;570;16.68;32.19471947
39838;570;17.38;33.34983498
39839;570;18.09;34.52145215
39840;570;18.85;35.77557756
39841;570;19.58;36.98019802
39842;570;20.33;38.21782178
39843;570;21.08;39.45544554
39844;570;21.82;40.67656766
39845;570;22.61;41.98019802
39846;570;23.41;43.30033003
39847;570;24.18;44.5709571
39848;570;24.88;45.72368421
39849;570;25.62;46.94078947
39850;570;26.36;48.15789474
39851;570;33.54;62.43676223
39852;570;34.28;63.6846543
39853;570;35.02;64.93254637
39854;570;35.77;66.16013072
39855;570;36.59;67.5
39856;570;37.38;68.79084967
39857;570;38.18;70.09803922
39858;570;38.93;71.32352941
39859;570;39.74;72.64705882
39860;570;40.54;73.95424837
39861;570;41.34;75.25
39862;570;42.08;76.40625
39863;570;42.87;77.640625
39864;570;43.63;78.828125
39865;570;44.41;80.046875
39866;570;45.15;81.203125
39867;570;45.95;82.453125
39868;570;46.69;83.609375
39869;570;47.46;84.8125
39870;570;48.32;86.15625
39871;570;49.07;87.328125
39872;570;49.86;88.5625
39873;570;50.66;89.8125
39874;570;51.44;91.03125
39875;570;52.24;92.28125
39876;570;52.96;93.40625
39877;570;53.82;94.75
39878;570;54.52;95.85987261
39879;570;55.3;97.10191083
39880;570;56.02;98.24840764
39881;570;62.53;111.0743134
39882;570;63.32;112.3505654
39883;570;64.09;113.5945073
39884;570;64.84;114.8061389
39885;570;65.6;116.0289389
39886;570;66.39;117.2990354
39887;570;67.16;118.5369775
39888;570;67.95;119.807074
39889;570;68.75;121.0932476
39890;570;69.49;122.2829582
39891;570;70.27;123.5369775
39892;570;71.07;124.8231511
39893;570;71.81;125.9782609
39894;570;72.61;127.2204969
39895;570;73.34;128.3540373
39896;570;74.17;129.6428571
39897;570;74.91;130.7919255
39898;570;75.71;132.0341615
39899;570;76.47;133.2142857
39900;570;77.27;134.4565217
39901;570;78.03;135.636646
39902;570;78.79;136.8167702
39903;570;79.51;137.9347826
39904;570;80.35;139.2391304
39905;570;81.12;140.4347826
39906;570;81.91;141.6614907
39907;570;82.67;142.8416149
39908;570;83.42;144.0062112
39909;570;84.2;145.2160494
39910;570;84.77;146.095679
39911;570;85.7;147.5308642
39912;570;86.37;148.5648148
39913;570;92.91;161.442623
39914;570;93.53;162.4590164
39915;570;94.33;163.7704918
39916;570;95.01;164.8852459
39917;570;95.72;166.025641
39918;570;96.4;167.1153846
39919;570;97.07;168.1891026
39920;570;97.8;169.3589744
39921;570;98.47;170.4326923
39922;570;99.17;171.5544872
39923;570;99.85;172.6442308
39924;570;100.57;173.7980769
39925;570;101.24;174.8717949
39926;570;101.96;175.9763539
39927;570;102.68;177.0747521
39928;570;103.29;178.0053394
39929;570;103.98;179.057971
39930;570;104.63;180.0495805
39931;570;105.44;181.2852784
39932;570;106.07;182.2463768
39933;570;106.86;183.4515637
39934;570;107.52;184.4584287
39935;570;108.29;185.6331045
39936;570;108.99;186.7009916
39937;570;109.77;187.890923
39938;570;110.46;188.9435545
39939;570;111.22;190.1029748
39942;570;111.94;191.201373
39943;570;112.69;192.3455378
39944;570;113.4;193.4286804
39945;570;114.1;194.4965675
39946;570;114.84;195.7093426
39947;570;115.6;197.0242215
39948;570;116.28;198.200692
39949;570;116.9;199.2733564
39950;579;8.15;17.51141553
39951;579;10.23;20.67732116
39952;579;12.31;23.84322679
39953;579;14.78;27.49817385
39954;579;16.87;30.55149744
39955;579;19.11;33.82395909
39956;579;21.56;37.40321402
39957;579;23.98;40.93864134
39958;579;26.05;43.96274653
39959;579;28.08;47.27586207
39960;579;36.98;62.41839763
39961;579;39.49;66.11594203
39962;579;42.15;69.97101449
39963;579;44.43;73.27536232
39964;579;46.65;76.50474799
39965;579;49.14;80.14243974
39966;579;51.53;83.63403944
39967;579;53.78;86.9211103
39968;579;55.58;89.55076698
39969;579;57.49;92.34112491
39971;579;59.31;95
39972;579;61.31;98.25732899
39973;579;69.11;111.616085
39974;579;70.63;113.92261
39975;579;72.25;116.3541667
39976;579;73.96;118.8988095
39977;579;75.5;121.1904762
39978;579;77.02;123.452381
39979;579;78.87;126.2153038
39980;579;80.48;128.6309077
39981;579;82.07;131.0165041
39982;579;83.64;133.372093
39983;579;85.2;135.7126782
39984;579;86.82;138.1432858
39985;579;88.59;140.7989497
39986;579;90.3;143.3645911
39987;579;91.68;145.5052265
39988;579;93.18;148.1184669
39989;579;100.7;160.8936484
39990;579;101.86;162.6070901
39991;579;103.18;164.5568685
39992;579;104.56;166.6314199
39993;579;105.88;168.6253776
39994;579;107.17;170.5740181
39995;579;108.51;172.5981873
39996;579;109.56;174.18429
39997;579;111.03;176.3266762
39998;579;112.14;177.9101284
39999;579;113.35;179.636234
40000;579;114.55;181.3480742
40001;579;115.74;183.0456491
40002;579;116.89;184.6861626
40003;579;118.08;186.3837375
40004;579;119.27;188.0813124
40005;579;120.48;189.807418
40006;579;121.63;191.4479315
40007;579;122.73;193.0171184
40008;579;123.7;194.4008559
40009;579;125.13;196.6185897
40010;579;126.17;198.2852564
40011;580;7.01;15.30015798
40012;580;8.66;17.90679305
40013;580;10.73;21.17693523
40014;580;12.48;23.94154818
40015;580;14.27;26.71779141
40016;580;16.14;29.58588957
40017;580;17.96;32.37730061
40018;580;19.65;34.96932515
40019;580;21.37;37.60736196
40020;580;23.15;40.33742331
40021;580;24.96;43.11349693
40022;580;26.55;45.64981949
40023;580;28.17;48.57400722
40024;580;35.55;61.18902439
40025;580;37.38;63.97865854
40026;580;39.25;66.81543116
40027;580;41.17;69.72012103
40028;580;43.01;72.50378215
40029;580;44.73;75.10502626
40030;580;46.57;77.86571643
40031;580;48.4;80.61140285
40032;580;50.21;83.32708177
40033;580;51.93;85.90772693
40034;580;53.73;88.6084021
40035;580;55.4;91.11402851
40036;580;57.15;93.73968492
40037;580;58.96;96.74460432
40038;580;60.43;99.38848921
40039;580;67.37;110.7421289
40040;580;69.04;113.2458771
40041;580;70.43;115.3303303
40042;580;72.26;118.0780781
40043;580;73.9;120.5405405
40044;580;75.66;123.1831832
40045;580;77.27;125.5974608
40046;580;79.04;128.2412248
40047;580;80.75;130.7953697
40048;580;82.36;133.2001494
40049;580;83.94;135.5601195
40050;580;85.64;138.0993279
40051;580;87.34;140.6385362
40052;580;88.91;142.9835698
40053;580;90.35;145.1456311
40054;580;91.95;147.7346278
40055;580;99.81;160.5087209
40056;580;101.14;162.4418605
40057;580;102.59;164.5494186
40058;580;104.24;167.0029895
40059;580;105.74;169.245142
40060;580;107.3;171.5769806
40061;580;108.78;173.7892377
40062;580;110.36;176.0724234
40063;580;111.92;178.2451253
40064;580;113.39;180.2924791
40065;580;114.86;182.3398329
40066;580;116.34;184.4011142
40067;580;117.76;186.3788301
40068;580;119.26;188.4679666
40069;580;120.76;190.5571031
40070;580;122.16;192.5069638
40071;580;123.51;194.3871866
40072;580;125.02;196.6823899
40073;580;126.3;198.6949686
40074;581;6.69;14.73568282
40075;581;8;17.02380952
40076;581;9.36;19.33673469
40077;581;10.71;21.63265306
40078;581;12.02;23.86054422
40079;581;13.47;26.23809524
40080;581;15;28.66666667
40081;581;16.44;30.95238095
40082;581;17.9;33.26984127
40083;581;19.36;35.58730159
40084;581;20.89;38.01587302
40085;581;22.41;40.42857143
40086;581;24.02;42.98412698
40087;581;25.49;45.35087719
40088;581;27.15;48.26315789
40089;581;35.71;62.74814815
40090;581;36.99;64.64444444
40091;581;38.71;67.26993865
40092;581;40.42;69.89263804
40093;581;42.23;72.66871166
40094;581;43.75;75
40095;581;45.71;77.92974589
40096;581;47.53;80.65022422
40097;581;49.29;83.28101644
40098;581;51.06;85.92675635
40099;581;52.71;88.39312407
40100;581;54.43;90.96412556
40101;581;56.09;93.44544096
40102;581;57.68;95.92905405
40103;581;59.06;98.26013514
40105;581;67.39;111.9884726
40106;581;68.97;114.2651297
40107;581;70.52;116.5522388
40108;581;72.23;119.1044776
40109;581;73.86;121.5373134
40110;581;75.48;123.9552239
40111;581;77.31;126.6436364
40112;581;78.97;129.0581818
40113;581;80.67;131.5309091
40114;581;82.38;134.0181818
40115;581;84.11;136.5345455
40116;581;85.82;139.0218182
40117;581;87.43;141.3636364
40118;581;89.03;143.6909091
40119;581;90.61;146.1147541
40120;581;92.05;148.4754098
40121;581;100.14;161.375
40122;581;101.46;163.2083333
40124;581;102.75;165
40125;581;104.31;167.3283582
40126;581;105.98;169.8208955
40127;581;107.53;172.1343284
40128;581;109.04;174.3880597
40129;581;110.61;176.6349542
40130;581;112.04;178.6504581
40131;581;113.48;180.6800564
40132;581;114.91;182.6955603
40133;581;116.27;184.6124031
40134;581;117.55;186.4164905
40135;581;118.86;188.2628612
40136;581;120.1;190.0105708
40137;581;121.36;191.7864693
40138;581;122.66;193.6187456
40139;581;123.71;195.1038576
40140;581;124.93;196.9139466
40141;581;126.21;198.8130564
40142;582;6.4;13.71428571
40143;582;7.88;16.38147567
40144;582;9.45;18.84615385
40145;582;10.95;21.20094192
40146;582;12.46;23.57142857
40147;582;14.01;25.97560976
40148;582;15.62;28.42987805
40149;582;17.24;30.89939024
40150;582;18.8;33.27743902
40151;582;20.41;35.73170732
40152;582;22.1;38.30792683
40153;582;23.55;40.51829268
40154;582;25.32;43.21646341
40155;582;26.77;45.48951049
40156;582;28.27;48.11188811
40157;582;35.17;59.87294469
40158;582;36.73;62.20478326
40159;582;38.11;64.26756353
40160;582;39.81;66.81137725
40161;582;41.44;69.25149701
40162;582;43.04;71.64670659
40163;582;44.52;73.86227545
40164;582;46.29;76.49518875
40165;582;47.91;78.89341229
40166;582;49.48;81.21761658
40167;582;51.04;83.52701702
40168;582;52.7;85.98445596
40169;582;54.37;88.45669874
40170;582;56.05;90.94374537
40171;582;57.29;92.77942265
40172;582;59.11;95.54607509
40173;582;60.7;98.25938567
40174;582;67.37;109.4705882
40175;582;68.75;111.5
40176;582;70.12;113.5147059
40177;582;71.7;115.8532934
40178;582;73.12;117.9790419
40179;582;74.59;120.1796407
40180;582;76.06;122.3802395
40181;582;77.41;124.4011976
40182;582;78.83;126.5223881
40183;582;80.3;128.7164179
40184;582;81.83;131
40185;582;83.22;133.0746269
40186;582;84.78;135.4029851
40187;582;86.18;137.4925373
40188;582;87.71;139.7761194
40189;582;89.36;142.238806
40190;582;90.69;144.2238806
40191;582;92.04;146.402027
40192;582;93.26;148.4628378
40193;582;99.52;158.9703704
40194;582;100.86;160.9555556
40195;582;102.12;162.8222222
40196;582;103.31;164.5851852
40197;582;104.65;166.6257669
40198;582;105.95;168.6196319
40199;582;107.27;170.6441718
40200;582;108.54;172.5920245
40201;582;109.75;174.4478528
40202;582;111.11;176.4925373
40203;582;112.36;178.358209
40204;582;113.65;180.2835821
40205;582;114.85;182.0746269
40206;582;116.21;184.1044776
40207;582;117.48;186
40208;582;118.77;187.9253731
40209;582;120.02;189.7910448
40210;582;121.34;191.761194
40211;582;122.57;193.5970149
40212;582;123.93;195.7317073
40213;582;125.41;198.3101045
40214;583;5.53;12.23451327
40215;583;6.64;14.69026549
40216;583;8.01;17.05342237
40217;583;9.41;19.39065109
40218;583;10.77;21.66110184
40219;583;12.05;23.79799666
40220;583;13.52;26.15473441
40221;583;14.95;28.35642802
40222;583;16.35;30.51193226
40223;583;17.87;32.852194
40224;583;19.3;35.05388761
40225;583;20.8;37.36335643
40226;583;22.33;39.71901463
40227;583;23.76;41.92070824
40228;583;25.1;43.98383372
40229;583;26.58;46.43356643
40230;583;27.94;48.81118881
40231;583;34.32;59.53857791
40232;583;35.63;61.5204236
40233;583;37.01;63.60816944
40234;583;38.32;65.59180577
40235;583;39.78;67.80728376
40236;583;41.22;69.99241275
40237;583;42.74;72.29893778
40238;583;44.07;74.31714719
40240;583;45.74;76.77068215
40241;583;47.18;78.86066763
40242;583;48.72;81.095791
40243;583;50.25;83.31640058
40244;583;51.78;85.53701016
40245;583;53.32;87.77213353
40246;583;54.81;89.93468795
40247;583;56.38;92.21335269
40248;583;57.78;94.24528302
40249;583;59.3;96.64473684
40250;583;60.61;98.79934211
40251;583;66.93;109.0629471
40252;583;68.32;111.0515021
40253;583;69.71;113.0400572
40255;583;71.02;114.9141631
40256;583;72.53;117.2171254
40257;583;73.95;119.3883792
40258;583;75.42;121.6360856
40259;583;76.86;123.8379205
40260;583;78.14;125.7519884
40261;583;79.62;127.8922632
40262;583;81.11;130.0469993
40263;583;82.45;131.9848156
40264;583;83.84;133.9949385
40265;583;85.23;136.0050615
40266;583;86.64;138.044107
40267;583;88.12;140.1843818
40268;583;89.57;142.2812726
40269;583;90.88;144.175705
40270;583;92.2;146.2335526
40271;583;93.5;148.3717105
40272;583;99.71;158.6603221
40273;583;101.01;160.5636896
40274;583;102.15;162.2327965
40275;583;103.37;164.0190337
40276;583;104.6;165.8187135
40277;583;105.9;167.7192982
40278;583;107.09;169.4590643
40279;583;108.35;171.3011696
40280;583;109.41;172.8508772
40281;583;110.58;174.5614035
40282;583;111.79;176.2889518
40283;583;112.95;177.9320113
40284;583;114.02;179.4475921
40285;583;115.18;181.0906516
40286;583;116.3;182.6770538
40287;583;117.45;184.305949
40288;583;118.61;185.9490085
40289;583;119.73;187.5354108
40290;583;120.96;189.2776204
40291;583;122.09;190.878187
40292;583;123.19;192.4362606
40293;583;124.28;193.98017
40294;583;125.48;195.7523511
40295;583;126.6;197.507837
40296;583;127.73;199.2789969
40309;584;7.69;17.7864215
40310;584;9.39;20.19094767
40311;584;11.17;22.70862801
40312;584;12.92;25.19908116
40313;584;14.83;28.12404288
40314;584;16.58;30.80398162
40315;584;18.34;33.4992343
40316;584;20.26;36.43950995
40317;584;22;39.10413476
40318;584;23.83;41.90658499
40319;584;25.69;44.75497703
40320;584;27.61;47.8115016
40321;584;36.62;62.71048744
40322;584;38.25;65.12066365
40323;584;40.22;68.09200603
40324;584;42.19;71.06334842
40325;584;43.98;73.76319759
40326;584;45.91;76.58911954
40327;584;47.85;79.36649964
40328;584;49.71;82.0293486
40329;584;51.67;84.83536149
40330;584;53.66;87.68432355
40331;584;55.49;90.30422334
40332;584;57.27;92.85254116
40333;584;59.05;95.45602606
40334;584;60.84;98.3713355
40335;584;69.23;112.2423803
40336;584;70.68;114.3468795
40337;584;72.4;116.9359756
40338;584;74.05;119.4512195
40339;584;75.66;121.9054878
40340;584;77.13;124.1463415
40341;584;78.91;126.7693981
40342;584;80.47;129.0319072
40343;584;82.12;131.4249456
40344;584;83.83;133.9050036
40345;584;85.59;136.457578
40346;584;87.22;138.8216099
40347;584;88.81;141.1276287
40348;584;90.23;143.1870921
40349;584;91.81;145.5463576
40350;584;93.41;148.1953642
40351;584;101.12;160.9314456
40352;584;102.51;163.0029806
40353;584;103.65;164.7019374
40354;584;105.06;166.7794118
40355;584;106.48;168.8676471
40356;584;107.86;170.8970588
40357;584;109.2;172.8676471
40358;584;110.55;174.8529412
40359;584;112.05;176.9914651
40360;584;113.48;179.0256046
40361;584;114.76;180.8463727
40362;584;116.06;182.6955903
40363;584;117.35;184.5305832
40364;584;118.66;186.3940256
40365;584;119.82;188.0440967
40366;584;120.97;189.6799431
40367;584;122.23;191.4722617
40368;584;123.43;193.1792319
40370;584;124.52;194.7297297
40371;584;125.84;196.7546584
40372;584;127.06;198.6490683
40373;585;6.87;14.78479197
40375;585;8.42;17.2943038
40376;585;10.09;19.93670886
40377;585;11.7;22.48417722
40378;585;13.15;24.77848101
40379;585;14.87;27.40304183
40380;585;16.54;29.94296578
40381;585;18.19;32.45247148
40382;585;19.91;35.06844106
40383;585;21.51;37.50190114
40384;585;23.21;40.08745247
40385;585;24.91;42.6730038
40386;585;26.67;45.39655172
40387;585;28.31;48.22413793
40388;585;36.44;61.91505216
40389;585;38.04;64.29955291
40390;585;39.88;67.03264095
40391;585;41.7;69.73293769
40392;585;43.42;72.28486647
40393;585;45.12;74.80712166
40394;585;47.06;77.62318841
40395;585;48.91;80.30434783
40396;585;50.71;82.91304348
40397;585;52.52;85.53623188
40398;585;54.38;88.23188406
40399;585;56.27;90.97101449
40400;585;57.81;93.20289855
40401;585;59.45;95.65359477
40402;585;61.2;98.5130719
40403;585;68.61;110.9204713
40404;585;70.53;113.7481591
40405;585;72.19;116.1842105
40406;585;73.91;118.6988304
40407;585;75.6;121.1695906
40408;585;77.38;123.7719298
40409;585;79.07;126.1997177
40410;585;80.98;128.895554
40411;585;82.66;131.2667608
40412;585;84.43;133.7649965
40413;585;86.17;136.2208892
40414;585;87.95;138.7332392
40415;585;89.75;141.2738179
40416;585;91.27;143.4191955
40417;585;92.85;145.7443366
40418;585;94.47;148.3656958
40419;585;101.74;160.4599407
40420;585;102.96;162.2700297
40421;585;104.25;164.1839763
40422;585;105.68;166.305638
40423;585;106.79;167.9525223
40424;585;108.06;169.8367953
40425;585;109.28;171.6468843
40426;585;110.48;173.4272997
40427;585;111.45;174.8664688
40428;585;112.71;176.7005814
40429;585;113.86;178.372093
40430;585;114.92;179.9127907
40431;585;116.06;181.5697674
40432;585;117.13;183.125
40433;585;118.26;184.7674419
40434;585;119.36;186.3662791
