id;idAnalyse;temps;distance
1018;29;57,19;90,48780488
1019;29;58,03;91,62601626
1020;29;58,73;92,57452575
1021;29;59,56;93,69918699
1022;29;60,28;94,67479675
1023;29;61,12;95,80862534
1024;29;61,9;96,85983827
1025;29;62,79;98,05929919
1026;29;63,47;98,97574124
1027;29;69,83;109,0523691
1028;29;71,42;111,0349127
1029;29;73,23;113,2917706
1030;29;74,77;115,215736
1031;29;76,63;117,5761421
1032;29;78,47;119,9111675
1033;29;80,22;122,1319797
1034;29;82,01;124,4035533
1035;29;84,03;126,9871795
1036;29;85,71;129,1410256
1037;29;87,59;131,5512821
1038;29;89,47;133,9615385
1039;29;91,26;136,2564103
1040;29;92,98;138,4615385
1041;29;94,85;140,8589744
1042;29;96,57;143,0641026
1043;29;98,46;145,4460094
1044;29;100,47;147,8051643
1045;29;106,23;157,260479
1046;29;106,89;158,248503
1047;29;107,47;159,1167665
1048;29;108,25;160,2844311
1049;29;108,84;161,1676647
1050;29;109,55;162,2305389
1051;29;110,2;163,2035928
1052;29;110,98;164,3712575
1053;29;111,66;165,3939394
1054;29;112,38;166,4848485
1055;29;113,02;167,4545455
1056;29;113,79;168,6212121
1057;29;114,51;169,7121212
1058;29;115,19;170,7424242
1059;29;115,89;171,8030303
1060;29;116,59;172,8636364
1061;29;117,23;173,8333333
1062;29;118,02;175,0301659
1063;29;118,7;176,0558069
1064;29;119,37;177,066365
1065;29;120,06;178,107089
1066;29;120,83;179,2684766
1067;29;121,5;180,2790347
1068;29;122,16;181,2745098
1069;29;122,85;182,3152338
1070;29;123,53;183,3408748
1071;29;124,25;184,4268477
1072;29;124,94;185,4675716
1073;29;125,64;186,5233786
1074;29;126,32;187,5490196
1075;29;126,99;188,5595777
1076;29;127,64;189,5399698
1077;29;128,32;190,5656109
1078;29;129,09;191,7269985
1079;29;129,78;192,7677225
1080;29;130,58;193,974359
1081;29;131,3;195,0636943
1082;29;131,94;196,0828025
1083;29;132,62;197,1656051
1084;29;133,27;198,2006369
1085;29;133,94;199,2675159
1086;30;4,67;12,82967033
1087;30;5,46;15
1088;30;6,54;17,08092486
1089;30;7,46;18,85356455
1090;30;8,44;20,74181118
1091;30;9,44;22,66859345
1092;30;10,28;24,28709056
1093;30;11,38;26,43418468
1094;30;12,34;28,32023576
1095;30;13,28;30,16699411
1096;30;14,28;32,13163065
1097;30;15,25;34,03732809
1098;30;16,3;36,10019646
1099;30;17,4;38,26129666
1100;30;18,34;40,10805501
1101;30;19,34;42,07269155
1102;30;20,36;44,07662083
1103;30;21,39;46,09803922
1104;30;22,38;48,03921569
1105;30;23,36;49,96078431
1106;31;4,01;9,844517185
1107;31;4,94;12,12765957
1108;31;5,78;14,1898527
1110;31;6,8;16,37450199
1111;31;7,76;18,28685259
1112;31;8,75;20,25896414
1113;31;9,74;22,2310757
1114;31;10,59;23,92430279
1115;31;11,64;25,96774194
1116;31;12,52;27,63757116
1117;31;13,44;29,38330171
1118;31;14,42;31,24288425
1119;31;15,39;33,08349146
1120;31;16,35;34,90512334
1121;31;17,36;36,82163188
1122;31;18,38;38,75711575
1123;31;19,43;40,74952562
1124;31;20,43;42,64705882
1125;31;21,4;44,48766603
1126;31;22,42;46,47058824
1127;31;23,4;48,39215686
1128;31;24,2;49,96078431
1129;32;5,26;13,8178634
1130;32;6,11;15,74906367
1131;32;6,99;17,39700375
1132;32;7,87;19,04494382
1133;32;8,79;20,76779026
1134;32;9,71;22,4906367
1135;32;10,59;24,13857678
1136;32;11,59;26,03448276
1137;32;12,53;27,83524904
1138;32;13,46;29,61685824
1139;32;14,41;31,43678161
1140;32;15,42;33,37164751
1141;32;16,32;35,09578544
1142;32;17,22;36,81992337
1143;32;18,23;38,75478927
1144;32;19,16;40,53639847
1145;32;20,1;42,33716475
1146;32;21,07;44,1954023
1147;32;21,95;45,85820896
1148;32;22,93;47,68656716
1149;32;23,96;49,60820896
1150;33;5,44;14,02061856
1151;33;6,41;16,09665428
1152;33;7,34;17,82527881
1153;33;8,26;19,53531599
1154;33;9,19;21,26394052
1155;33;10,13;23,01115242
1156;33;11,01;24,64684015
1157;33;12,02;26,52416357
1158;33;12,92;28,19702602
1159;33;13,85;29,92565056
1160;33;14,81;31,71003717
1161;33;15,72;33,40148699
1162;33;16,75;35,31598513
1163;33;17,66;37,00743494
1164;33;18,68;38,90334572
1165;33;19,61;40,63197026
1166;33;20,65;42,56505576
1167;33;21,65;44,42379182
1168;33;22,69;46,30824373
1169;33;23,69;48,10035842
1170;34;5,21;13,35897436
1171;34;6,19;15,64516129
1172;34;7,13;17,4288425
1173;34;8,09;19,25047438
1174;34;9,1;21,16698292
1175;34;10,01;22,89373814
1176;34;11,01;24,79127135
1177;34;12,1;26,8317757
1178;34;13,14;28,77570093
1179;34;14,08;30,53271028
1180;34;15,08;32,40186916
1181;34;16,02;34,1588785
1182;34;17,06;36,10280374
1183;34;18,17;38,17757009
1184;34;19,19;40,08411215
1185;34;20,25;42,06542056
1186;34;21,3;44,02803738
1187;34;22,31;45,95330739
1188;34;23,31;47,89883268
1189;34;24,34;49,90272374
1190;35;6,09;14,68649518
1191;35;7,07;16,54826958
1192;35;8,03;18,29690346
1193;35;8,98;20,0273224
1194;35;9,94;21,77595628
1195;35;10,94;23,59744991
1196;35;11,87;25,28318584
1197;35;12,87;27,05309735
1198;35;13,87;28,82300885
1199;35;14,92;30,68141593
1200;35;15,92;32,45132743
1201;35;16,92;34,22123894
1202;35;17,9;35,95575221
1203;35;19,01;37,92035398
1204;35;19,95;39,5840708
1205;35;21,02;41,47787611
1206;35;22,11;43,40707965
1207;35;23,11;45,16722408
1208;35;24,11;46,83946488
1209;35;25,15;48,57859532
1210;36;4,79;12,7393617
1211;36;5,21;13,85638298
1212;36;5,96;15,63366337
1213;36;6,42;16,54455446
1214;36;7,14;17,97029703
1215;36;7,65;18,98019802
1216;36;8,35;20,36633663
1217;36;8,91;21,47524752
1218;36;9,6;22,84158416
1219;36;10,02;23,67326733
1220;36;10,79;25,19627085
1221;36;11,36;26,31501472
1222;36;12,09;27,74779195
1223;36;12,6;28,74877331
1224;36;13,33;30,18155054
1225;36;13,84;31,18253189
1226;36;14,53;32,53680079
1227;36;15,05;33,55740922
1228;36;15,8;35,02944063
1229;36;16,31;36,03042198
1230;36;17,02;37,42394504
1231;36;17,56;38,48380765
1232;36;18,3;39,93621197
1233;36;18,85;41,01570167
1234;36;19,57;42,42885182
1235;36;20,09;43,44946026
1236;36;20,83;44,90186457
1237;36;21,3;45,67307692
1238;36;22,09;46,93910256
1239;36;22,58;47,72435897
1240;36;27,37;58,83783784
1241;36;27,84;59,68468468
1242;36;28,56;60,98198198
1243;36;29,05;61,86486486
1244;36;29,77;63,16216216
1245;36;30,24;64,00900901
1246;36;30,98;65,35714286
1247;36;31,53;66,39097744
1248;36;32,23;67,70676692
1249;36;32,75;68,68421053
1250;36;33,41;69,92481203
1251;36;33,95;70,93984962
1252;36;34,61;72,18045113
1253;36;35,13;73,15789474
1254;36;35,84;74,4924812
1255;36;36,36;75,46382189
1256;36;37,04;76,72541744
1257;36;37,56;77,69016698
1258;36;38,31;79,08163265
1259;36;38,79;79,97217069
1260;36;39,54;81,36363636
1261;36;40,05;82,30983302
1262;36;40,72;83,5528757
1263;36;41,28;84,59183673
1264;36;41,97;85,87198516
1265;36;42,53;86,9109462
1266;36;43,26;88,26530612
1267;36;43,8;89,26716141
1268;36;44,52;90,60296846
1269;36;45,03;91,54916512
1270;36;45,81;92,99628942
1271;36;46,34;93,97959184
1272;36;47,05;95,28776978
1273;36;47,6;96,27697842
1274;36;48,33;97,58992806
1275;36;48,88;98,57913669
1276;36;49,6;99,87410072
1277;37;4,74;12,53968254
1278;37;5,22;13,80952381
1279;37;5,84;15,34482759
1280;37;6,33;16,33874239
1281;37;6,97;17,63691684
1282;37;7,53;18,77281947
1283;37;8,15;20,03042596
1284;37;8,65;21,04462475
1285;37;9,18;22,11967546
1286;37;9,75;23,27586207
1287;37;10,34;24,47261663
1288;37;10,94;25,68410463
1289;37;11,51;26,83098592
1290;37;12,02;27,85714286
1291;37;12,64;29,10462777
1292;37;13,17;30,17102616
1293;37;13,79;31,41851107
1294;37;14,28;32,40442656
1295;37;14,93;33,71227364
1296;37;15,48;34,81891348
1297;37;16,11;36,08651911
1298;37;16,62;37,11267606
1299;37;17,24;38,36016097
1300;37;17,79;39,4668008
1301;37;18,37;40,63380282
1302;37;18,88;41,65995976
1303;37;19,47;42,84708249
1304;37;20,12;44,15492958
1305;37;20,76;45,3630363
1306;37;21,28;46,22112211
1307;37;21,87;47,19471947
1308;37;22,39;48,05280528
1309;37;27,29;59,40520446
1310;37;27,74;60,24163569
1311;37;28,42;61,50557621
1312;37;28,88;62,3605948
1313;37;29,53;63,56877323
1314;37;30,01;64,46096654
1315;37;30,75;65,83643123
1316;37;31,2;66,67286245
1317;37;31,86;67,89962825
1318;37;32,34;68,79182156
1319;37;33,06;70,13011152
1320;37;33,53;71,00371747
1321;37;34,26;72,3605948
1322;37;34,72;73,21561338
1323;37;35,42;74,51672862
1324;37;35,96;75,51048314
1325;37;36,61;76,69553327
1326;37;37,15;77,68003646
1327;37;37,85;78,9562443
1328;37;38,32;79,81312671
1329;37;39,01;81,07110301
1330;37;39,52;82,00091158
1331;37;40,22;83,27711942
1332;37;40,67;84,09753874
1333;37;41,27;85,19143118
1334;37;41,9;86,34001823
1335;37;42,61;87,63445761
1336;37;43,12;88,56426618
1337;37;43,79;89,7857794
1338;37;44,32;90,75205105
1339;37;44,98;91,95533273
1340;37;45,51;92,92160438
1341;37;46,18;94,14311759
1342;37;46,74;95,16917293
1343;37;47,4;96,40977444
1344;37;47,96;97,46240602
1345;37;48,48;98,43984962
1346;37;49,04;99,4924812
1347;38;4,05;9,942716858
1348;38;4,51;11,07201309
1349;38;5,12;12,5695581
1350;38;5,69;13,96890344
1351;38;6,31;15,4
1352;38;6,81;16,4
1353;38;7,43;17,64
1354;38;8,03;18,84
1355;38;8,77;20,32
1356;38;9,33;21,44
1357;38;10,01;22,8
1358;38;10,71;24,2
1359;38;11,45;25,67460317
1360;38;11,98;26,72619048
1361;38;12,72;28,19444444
1362;38;13,29;29,32539683
1363;38;14;30,73412698
1364;38;14,62;31,96428571
1365;38;15,31;33,33333333
1366;38;15,93;34,56349206
1367;38;16,58;35,8531746
1368;38;17,26;37,20238095
1369;38;17,92;38,51190476
1370;38;18,59;39,84126984
1371;38;19,34;41,32936508
1372;38;19,92;42,48015873
1373;38;20,71;44,04761905
1374;38;21,31;45,18867925
1375;38;22,01;46,28930818
1376;38;22,66;47,31132075
1378;38;23,31;48,33333333
1379;38;27,3;57,50478011
1380;38;27,84;58,53728489
1381;38;28,5;59,79923518
1382;38;29,04;60,83173996
1383;38;29,74;62,17017208
1384;38;30,26;63,16443595
1385;38;30,9;64,38814532
1386;38;31,45;65,4283054
1387;38;32,14;66,7132216
1388;38;32,64;67,6443203
1389;38;33,28;68,83612663
1390;38;33,84;69,87895717
1391;38;34,49;71,08938547
1392;38;35,06;72,15083799
1393;38;35,69;73,32402235
1394;38;36,23;74,32960894
1395;38;36,91;75,57245081
1396;38;37,49;76,61001789
1397;38;38,14;77,77280859
1398;38;38,68;78,73881932
1399;38;39,36;79,95527728
1400;38;39,9;80,92128801
1401;38;40,54;82,06618962
1402;38;41,1;83,06797853
1403;38;41,75;84,23076923
1404;38;42,33;85,26833631
1405;38;42,99;86,4490161
1406;38;43,63;87,59391771
1407;38;44,23;88,66726297
1408;38;44,76;89,61538462
1409;38;45,38;90,72450805
1410;38;45,98;91,79785331
1411;38;46,51;92,74597496
1412;38;47,07;93,74776386
1413;38;47,67;94,82110912
1414;38;48,27;95,93283582
1415;38;48,87;97,05223881
1416;38;49,45;98,13432836
1417;38;50,15;99,44029851
1418;39;3,86;9,731092437
1419;39;4,31;10,86554622
1420;39;4,99;12,57983193
1421;39;5,52;13,91596639
1422;39;6,31;15,71856287
1423;39;6,77;16,63672655
1424;39;7,49;18,0738523
1425;39;8,03;19,15169661
1426;39;8,75;20,58882236
1427;39;9,33;21,74650699
1428;39;10,03;23,14371257
1429;39;10,57;24,22155689
1430;39;11,42;25,90196078
1431;39;11,87;26,78431373
1432;39;12,57;28,15686275
1433;39;13,16;29,31372549
1434;39;13,86;30,68627451
1435;39;14,44;31,82352941
1436;39;15,26;33,43137255
1437;39;15,76;34,41176471
1438;39;16,5;35,8627451
1439;39;17,02;36,88235294
1440;39;17,82;38,45098039
1441;39;18,35;39,49019608
1442;39;19,1;40,96078431
1443;39;19,64;42,01960784
1444;39;20,39;43,49019608
1445;39;20,94;44,56862745
1446;39;21,71;45,90460526
1447;39;22,25;46,79276316
1448;39;22,97;47,97697368
1449;39;26,77;56,97343454
1450;39;27,28;57,94117647
1451;39;28,12;59,53510436
1452;39;28,58;60,40796964
1453;39;29,33;61,83111954
1454;39;29,82;62,76091082
1455;39;30,62;64,27893738
1456;39;31,15;65,27624309
1457;39;31,83;66,52854512
1458;39;32,39;67,55985267
1459;39;33,1;68,86740331
1460;39;33,58;69,75138122
1461;39;34,31;71,09576427
1462;39;34,79;71,97974217
1463;39;35,45;73,19521179
1464;39;36,01;74,22651934
1465;39;36,79;75,64864865
1466;39;37,3;76,56756757
1467;39;37,88;77,61261261
1468;39;38,45;78,63963964
1469;39;39,18;79,95495495
1470;39;39,74;80,96396396
1471;39;40,43;82,20720721
1472;39;40,94;83,12612613
1473;39;41,65;84,40540541
1474;39;42,18;85,36036036
1475;39;42,89;86,63963964
1476;39;43,47;87,68468468
1477;39;44,12;88,85585586
1478;39;44,74;89,97297297
1479;39;45,43;91,21621622
1480;39;46,03;92,2972973
1481;39;46,71;93,52252252
1482;39;47,3;94,58558559
1483;39;47,87;95,58419244
1484;39;48,45;96,58075601
1485;39;49,13;97,74914089
1486;39;49,75;98,81443299
1487;40;7,15;13,20812808
1488;40;7,76;14,33497537
1489;40;8,4;15,41176471
1490;40;9,11;16,45588235
1491;40;9,72;17,35294118
1492;40;10,44;18,41176471
1493;40;11,14;19,44117647
1494;40;11,8;20,41176471
1495;40;12,47;21,39705882
1496;40;13,13;22,36764706
1497;40;13,86;23,44117647
1498;40;14,48;24,35294118
1499;40;15,3;25,54597701
1500;40;15,97;26,50862069
1501;40;16,67;27,51436782
1502;40;17,29;28,40517241
1503;40;18,09;29,5545977
1504;40;18,73;30,47413793
1505;40;19,49;31,56609195
1506;40;20,1;32,44252874
1507;40;20,91;33,60632184
1508;40;21,6;34,59770115
1509;40;22,38;35,7183908
1510;40;23,13;36,79597701
1511;40;23,89;37,88793103
1512;40;24,61;38,92241379
1513;40;25,38;40,02873563
1514;40;26,13;41,10632184
1515;40;26,97;42,31321839
1516;40;27,68;43,33333333
1517;40;28,42;44,39655172
1518;40;29,11;45,32846715
1519;40;29,99;46,39902676
1520;40;30,62;47,16545012
1521;40;31,47;48,19951338
1522;40;37,65;59,11682893
1523;40;38,3;60,02086231
1524;40;39,03;61,03616134
1525;40;39,78;62,07927677
1526;40;40,53;63,12239221
1527;40;41,17;64,01251739
1528;40;41,94;65,08426966
1529;40;42,71;66,16573034
1530;40;43,39;67,12078652
1531;40;44,06;68,06179775
1532;40;44,79;69,08707865
1533;40;45,57;70,18258427
1534;40;46,23;71,10955056
1535;40;47,01;72,20505618
1536;40;47,7;73,1741573
1537;40;48,52;74,3258427
1538;40;49,24;75,33898305
1539;40;49,93;76,31355932
1540;40;50,63;77,30225989
1541;40;51,36;78,33333333
1542;40;52,11;79,39265537
1543;40;52,84;80,42372881
1544;40;53,53;81,39830508
1545;40;54,22;82,37288136
1546;40;55,01;83,48870056
1547;40;55,73;84,50564972
1548;40;56,49;85,57909605
1549;40;57,21;86,5960452
1550;40;57,94;87,62711864
1551;40;58,68;88,67231638
1552;40;59,45;89,75988701
1553;40;60,21;90,83333333
1554;40;60,92;91,83615819
1555;40;61,64;92,85310734
1556;40;62,44;93,98305085
1557;40;63,16;95
1558;40;64;96,04218362
1559;40;64,73;96,94789082
1560;40;65,43;97,81637717
1562;40;65,96;98,47394541
1563;40;71,33;108,1284916
1564;40;71,98;109,0363128
1565;40;72,64;109,9581006
1566;40;73,34;110,9357542
1567;40;74,05;111,9273743
1568;40;74,69;112,8212291
1569;40;75,37;113,7709497
1570;40;76,04;114,7067039
1571;40;76,77;115,7192254
1572;40;77,44;116,6459198
1573;40;78,11;117,5726141
1574;40;78,79;118,5131397
1575;40;79,49;119,4813278
1576;40;80,13;120,3665284
1577;40;80,8;121,2932227
1578;40;81,48;122,2337483
1579;40;82,21;123,2434302
1580;40;82,88;124,1701245
1581;40;83,75;125,3776224
1582;40;84,41;126,3006993
1583;40;85,09;127,2517483
1584;40;85,76;128,1888112
1585;40;86,43;129,1258741
1586;40;87,08;130,034965
1587;40;87,88;131,1538462
1588;40;88,59;132,1468531
1589;40;89,36;133,2237762
1590;40;90,03;134,1608392
1591;40;90,77;135,1958042
1592;40;91,5;136,2167832
1593;40;92,25;137,2657343
1594;40;92,91;138,1888112
1595;40;93,62;139,1818182
1596;40;94,42;140,3006993
1597;40;95,11;141,2657343
1598;40;95,77;142,1888112
1599;40;96,48;143,1818182
1600;40;97,28;144,3006993
1601;40;98,04;145,2995392
1602;40;98,78;146,1520737
1603;40;99,48;146,9585253
1604;40;100,2;147,7880184
1605;40;100,8;148,4792627
1606;40;106,35;158,2624113
1607;40;106,89;159,0283688
1608;40;107,57;159,9929078
1609;40;108,21;160,9007092
1610;40;108,8;161,7375887
1611;40;109,43;162,6312057
1612;40;110,1;163,5815603
1613;40;110,72;164,4609929
1614;40;111,43;165,464135
1615;40;111,96;166,209564
1616;40;112,6;167,1097046
1617;40;113,22;167,9817159
1618;40;113,83;168,8396624
1619;40;114,46;169,7257384
1620;40;115,18;170,7383966
1621;40;115,87;171,7088608
1622;40;116,52;172,6230661
1623;40;117,21;173,5935302
1624;40;117,92;174,5921238
1627;40;118,66;175,6378455
1628;40;119,32;176,5733522
1629;40;119,89;177,3812899
1630;40;120,53;178,2884479
1631;40;121,16;179,1814316
1632;40;121,81;180,102764
1633;40;122,4;180,9390503
1634;40;123,1;181,9312544
1635;40;123,77;182,8809355
1639;40;124,35;183,7030475
1640;40;125,05;184,6952516
1641;40;125,65;185,5457123
1642;40;126,32;186,4953933
1643;40;126,9;187,3175053
1644;40;127,57;188,2671864
1645;40;128,17;189,1176471
1646;40;128,84;190,0673281
1647;40;129,47;190,9603118
1648;40;130,12;191,8816442
1649;40;130,72;192,7321049
1650;40;131,3;193,5542169
1651;40;131,98;194,5180723
1652;40;132,59;195,3813559
1653;40;133,16;196,1864407
1654;40;133,78;197,0621469
1655;40;134,42;197,9661017
1656;40;135,04;198,8418079
1657;41;6,76;13,62903226
1658;41;7,51;15,10736196
1659;41;8,2;16,16564417
1660;41;8,88;17,20858896
1661;41;9,68;18,43558282
1662;41;10,46;19,63190184
1663;41;11,22;20,79754601
1664;41;12,01;22,00920245
1665;41;12,71;23,08282209
1666;41;13,46;24,23312883
1667;41;14,3;25,50557621
1668;41;15,16;26,78438662
1669;41;15,9;27,88475836
1670;41;16,63;28,97026022
1671;41;17,5;30,26394052
1672;41;18,28;31,42379182
1673;41;19,07;32,59851301
1674;41;19,93;33,87732342
1675;41;20,64;34,9330855
1676;41;21,47;36,16728625
1677;41;22,24;37,31226766
1678;41;23,04;38,50185874
1679;41;23,91;39,79553903
1680;41;24,69;40,95539033
1681;41;25,52;42,18959108
1682;41;26,41;43,51301115
1683;41;27,2;44,68773234
1684;41;28,16;45,88862559
1685;41;28,81;46,65876777
1686;41;29,79;47,81990521
1687;41;35,63;58,34728033
1688;41;36,36;59,36541144
1689;41;37,21;60,55090656
1690;41;38,14;61,84797768
1691;41;38,99;63,0334728
1692;41;39,88;64,27475593
1693;41;40,72;65,45584046
1694;41;41,37;66,38176638
1695;41;42,29;67,69230769
1696;41;43,19;68,97435897
1697;41;44,12;70,2991453
1698;41;44,84;71,32478632
1699;41;45,77;72,64957265
1700;41;46,6;73,83190883
1701;41;47,42;75
1702;41;48,35;76,31263232
1703;41;49,17;77,47000706
1704;41;50;78,64149612
1705;41;50,82;79,79887085
1706;41;51,65;80,97035992
1707;41;52,47;82,12773465
1708;41;53,3;83,29922371
1709;41;54,13;84,47071277
1710;41;55;85,69865914
1711;41;55,8;86,82780522
1712;41;56,59;87,94283698
1713;41;57,54;89,28369795
1714;41;58,42;90,52575865
1715;41;59,23;91,66901905
1716;41;60,09;92,88285109
1717;41;60,94;94,08256881
1718;41;61,96;95,45343137
1719;41;62,67;96,32352941
1720;41;63,52;97,36519608
1721;41;64,25;98,25980392
1722;41;69,12;107,3024523
1723;41;69,98;108,4741144
1724;41;70,97;109,8228883
1725;41;71,81;110,9673025
1726;41;72,62;112,0708447
1727;41;73,5;113,2697548
1728;41;74,28;114,3324251
1729;41;75,29;115,7055631
1730;41;76,01;116,6824966
1731;41;76,85;117,8222524
1732;41;77,63;118,880597
1733;41;78,52;120,0881954
1734;41;79,35;121,2143826
1735;41;80,21;122,3812754
1736;41;81,04;123,5074627
1737;41;82,14;125
1738;41;82,7;125,7681756
1739;41;83,52;126,8930041
1740;41;84,31;127,9766804
1741;41;85,13;129,1015089
1742;41;85,94;130,21262
1743;41;86,79;131,3786008
1744;41;87,65;132,558299
1745;41;88,57;133,8203018
1746;41;89,37;134,9176955
1747;41;90,23;136,0973937
1748;41;91,06;137,2359396
1749;41;91,96;138,4705075
1750;41;92,75;139,5541838
1751;41;93,62;140,7475995
1752;41;94,48;141,9272977
1753;41;95,36;143,1344307
1754;41;96,28;144,3964335
1755;41;97,16;145,5080831
1756;41;97,94;146,408776
1757;41;98,83;147,4364896
1758;41;99,46;148,1639723
1759;41;104,51;157,3584906
1760;41;105,3;158,4231806
1761;41;106,19;159,6226415
1762;41;106,93;160,6199461
1763;41;107,78;161,7654987
1764;41;108,63;162,9110512
1765;41;109,34;163,8679245
1767;41;110,16;164,9730458
1768;41;110,89;165,9943978
1769;41;111,75;167,1988796
1770;41;112,49;168,2352941
1771;41;113,28;169,3417367
1772;41;114,07;170,4481793
1773;41;114,83;171,512605
1774;41;115,61;172,605042
1775;41;116,46;173,7955182
1776;41;117,18;174,8039216
1777;41;118,04;175,998613
1778;41;118,74;176,9694868
1779;41;119,52;178,0513176
1780;41;120,33;179,1747573
1781;41;121;180,1040222
1782;41;121,82;181,2413315
1783;41;122,67;182,4202497
1784;41;123,41;183,4466019
1785;41;124,24;184,5977809
1786;41;124,97;185,6102635
1787;41;125,84;186,8169209
1788;41;126,54;187,7877947
1789;41;127,35;188,9112344
1790;41;128,08;189,9237171
1791;41;128,79;190,9084605
1792;41;129,67;192,1289875
1793;41;130,56;193,3633842
1794;41;131,28;194,3619972
1795;41;132,12;195,5588235
1796;41;132,92;196,7352941
1797;41;133,75;197,9558824
1798;41;134,4;198,9117647
1799;42;4,86;9,642857143
1800;42;6;11,9047619
1801;42;7,22;14,32539683
1802;42;8,53;16,42228739
1803;42;9,79;18,26979472
1804;42;11,09;20,17595308
1805;42;12,34;22,00879765
1806;42;13,68;23,97360704
1807;42;14,92;25,80357143
1808;42;16,1;27,55952381
1809;42;17,44;29,55357143
1810;42;18,69;31,41369048
1811;42;20,07;33,4672619
1812;42;21,39;35,43154762
1813;42;22,81;37,54464286
1814;42;24,16;39,55357143
1815;42;25,51;41,5625
1816;42;26,82;43,51190476
1817;42;28,18;45,43583535
1818;42;29,52;47,05811138
1819;42;30,8;48,60774818
1820;42;36;56,89403974
1821;42;37,33;58,65562914
1822;42;38,63;60,37748344
1823;42;40;62,19205298
1824;42;41,26;63,86092715
1825;42;42,67;65,76601671
1826;42;44,02;67,64623955
1827;42;45,27;69,38718663
1828;42;46,65;71,3091922
