id;idAnalyse;temps;distance
59001;934;91.05;147.689075630252;;;
59002;934;97.92;160.3081232493;;;
59003;934;98.61;161.274509803922;;;
59004;934;99.41;162.394957983193;;;
59005;934;100.18;163.473389355742;;;
59006;934;101.06;164.705882352941;;;
59007;934;101.77;165.700280112045;;;
59008;934;102.62;166.890756302521;;;
59009;934;103.41;167.997198879552;;;
59010;934;104.22;169.131652661064;;;
59011;934;105.01;170.238095238095;;;
59012;934;105.83;171.386554621849;;;
59013;934;106.61;172.478991596639;;;
59014;934;107.37;173.543417366947;;;
59015;934;108.19;174.6918767507;;;
59016;934;108.94;175.766449746927;;;
59017;934;109.7;176.865509761388;;;
59018;934;110.51;178.036876355748;;;
59019;934;111.34;179.237165582068;;;
59020;934;112.06;180.27838033261;;;
59021;934;112.82;181.377440347072;;;
59022;934;113.62;182.534345625452;;;
59023;934;114.35;183.590021691974;;;
59024;934;115.1;184.674620390456;;;
59025;934;115.92;185.860448300795;;;
59026;934;116.74;187.046276211135;;;
59027;934;117.48;188.116413593637;;;
59028;934;118.3;189.302241503977;;;
59029;934;119.12;190.488069414317;;;
59030;934;119.89;191.601590744758;;;
59031;934;120.75;192.845263919017;;;
59032;934;121.55;194.002169197397;;;
59033;934;122.29;195.080128205128;;;
59034;934;123.13;196.426282051282;;;
59035;934;124;197.820512820513;;;
59036;934;124.95;199.342948717949;;;
59037;934;131.01;208.588761174968;;;
59038;934;132.78;210.849297573436;;;
59039;934;134.55;213.109833971903;;;
59040;934;136.15;215.153256704981;;;
59041;934;137.91;217.401021711367;;;
59042;934;139.5;219.431673052363;;;
59043;934;141.27;221.69220945083;;;
59044;934;142.96;223.850574712644;;;
59045;934;144.78;226.205766710354;;;
59046;934;146.3;228.197903014417;;;
59047;934;147.84;230.21625163827;;;
59048;934;149.66;232.601572739187;;;
59049;934;151.24;234.672346002621;;;
59050;934;152.89;236.834862385321;;;
59051;934;154.49;238.931847968545;;;
59052;934;156.11;241.05504587156;;;
59053;934;157.87;243.361730013106;;;
59054;934;159.5;245.521978021978;;;
59055;934;161.09;247.706043956044;;;
59056;934;168.58;259.550264550265;;;
59057;934;170.21;261.706349206349;;;
59058;934;171.85;263.875661375661;;;
59059;934;173.4;265.925925925926;;;
59060;934;174.94;267.962962962963;;;
59061;934;176.47;269.986772486773;;;
59062;934;178.04;272.063492063492;;;
59063;934;179.54;274.047619047619;;;
59064;934;181.28;276.378378378378;;;
59065;934;182.92;278.594594594595;;;
59066;934;184.55;280.797297297297;;;
59067;934;186.11;282.905405405405;;;
59068;934;187.73;285.094594594595;;;
59069;934;189.37;287.310810810811;;;
59070;934;190.94;289.432432432432;;;
59071;934;192.56;291.621621621622;;;
59072;934;194.14;293.756756756757;;;
59073;934;195.88;296.223880597015;;;
59074;934;197.57;298.746268656716;;;
59075;934;204.12;309.710365853659;;;
59076;934;205;311.051829268293;;;
59077;934;205.84;312.332317073171;;;
59078;934;206.66;313.582317073171;;;
59079;934;207.62;315.045731707317;;;
59080;934;208.46;316.326219512195;;;
59081;934;209.34;317.667682926829;;;
59082;934;210.13;318.871951219512;;;
59083;934;211.12;320.381097560976;;;
59084;934;211.88;321.539634146341;;;
59085;934;212.83;322.987804878049;;;
59086;934;213.73;324.359756097561;;;
59087;934;214.66;325.754437869822;;;
59088;934;215.48;326.967455621302;;;
59089;934;216.4;328.328402366864;;;
59090;934;217.18;329.48224852071;;;
59091;934;218.04;330.754437869822;;;
59092;934;218.88;331.997041420118;;;
59093;934;219.8;333.35798816568;;;
59094;934;220.63;334.585798816568;;;
59095;934;221.48;335.843195266272;;;
59096;934;222.48;337.322485207101;;;
59097;934;223.33;338.579881656805;;;
59098;934;224.16;339.807692307692;;;
59099;934;225.1;341.198224852071;;;
59100;934;225.88;342.352071005917;;;
59101;934;226.91;343.87573964497;;;
59102;934;227.77;345.146627565982;;;
59103;934;228.67;346.466275659824;;;
59104;934;229.59;347.815249266862;;;
59105;934;235.49;359.186046511628;;;
59106;934;236.38;360.479651162791;;;
59107;934;237.27;361.773255813953;;;
59108;934;238.25;363.197674418605;;;
59109;934;239.11;364.447674418605;;;
59110;934;240.01;365.755813953488;;;
59111;934;240.94;367.107558139535;;;
59112;934;241.89;368.488372093023;;;
59113;934;242.84;369.869186046512;;;
59114;934;243.77;371.220930232558;;;
59115;934;244.7;372.572674418605;;;
59116;934;245.61;373.895348837209;;;
59117;934;246.57;375.306044376435;;;
59118;934;247.48;376.698546289212;;;
59119;934;248.36;378.045141545524;;;
59120;934;249.35;379.560061208875;;;
59121;934;250.29;380.998469778118;;;
59122;934;251.25;382.467482785004;;;
59123;934;252.12;383.798775822494;;;
59124;934;253.1;385.298393267024;;;
59125;934;254.03;386.721499617445;;;
59126;934;255.05;388.282325937261;;;
59127;934;255.92;389.613618974751;;;
59128;934;256.86;391.052027543994;;;
59129;934;257.84;392.551644988523;;;
59130;934;258.61;393.729915837797;;;
59131;934;259.63;395.301587301587;;;
59132;934;260.28;396.333333333333;;;
59133;934;261.45;398.190476190476;;;
59134;858;5.73;13.0030257186082;;;
59135;858;6.87;15.4735883424408;;;
59136;858;8.05;17.6229508196721;;;
59137;858;9.14;19.608378870674;;;
59138;858;10.31;21.7395264116576;;;
59139;858;11.5;23.9071038251366;;;
59140;858;12.67;25.9507923269391;;;
59141;858;13.75;27.7522935779817;;;
59142;858;14.98;29.8040033361134;;;
59143;858;16.19;31.8223519599666;;;
59144;858;17.32;33.7072560467056;;;
59145;858;18.5;35.6755629691409;;;
59146;858;19.75;37.7606338615513;;;
59147;858;20.94;39.7456213511259;;;
59148;858;22.17;41.7973311092577;;;
59149;858;23.42;43.8824020016681;;;
59150;858;24.53;45.7119741100324;;;
59151;858;25.6;47.4433656957929;;;
59152;858;26.91;49.5631067961165;;;
59153;858;31.77;58.0353117956424;;;
59154;858;32.97;59.8384673178062;;;
59155;858;34.14;61.5965439519159;;;
59156;858;35.39;63.4748309541698;;;
59157;858;36.6;65.2930127723516;;;
59158;858;37.85;67.1712997746056;;;
59159;858;39.09;69.0345604808415;;;
59160;858;40.26;70.7926371149512;;;
59161;858;41.51;72.6709241172051;;;
59162;858;42.76;74.549211119459;;;
59163;858;44.07;76.5993665874901;;;
59164;858;45.22;78.4204275534442;;;
59165;858;46.49;80.4315122723674;;;
59166;858;47.66;82.2842438638163;;;
59167;858;48.79;84.0736342042755;;;
59168;858;49.95;85.910530482977;;;
59169;858;51.16;87.8266033254157;;;
59170;858;52.49;89.9326999208234;;;
59171;858;53.8;92.0071258907363;;;
59172;858;54.96;93.8440221694378;;;
59173;858;56.17;95.7384615384616;;;
59174;858;57.39;97.6153846153846;;;
59175;858;58.63;99.5230769230769;;;
59176;858;63.27;107.576866764275;;;
59177;858;63.97;108.601756954612;;;
59178;858;64.77;109.773060029283;;;
59179;858;65.56;110.92972181552;;;
59180;858;66.35;112.086383601757;;;
59181;858;67.12;113.213762811127;;;
59182;858;67.97;114.458272327965;;;
59183;858;68.72;115.556368960469;;;
59184;858;69.55;116.771595900439;;;
59185;858;70.39;118.001464128843;;;
59186;858;71;118.89458272328;;;
59187;858;71.89;120.197657393851;;;
59188;858;72.69;121.368960468521;;;
59189;858;73.49;122.540263543192;;;
59190;858;74.32;123.755490483163;;;
59191;858;75.07;124.853587115666;;;
59192;858;75.95;126.100141043724;;;
59193;858;76.7;127.157968970381;;;
59194;858;77.55;128.356840620592;;;
59195;858;78.3;129.41466854725;;;
59196;858;79.1;130.543018335684;;;
59197;858;79.88;131.643159379408;;;
59198;858;80.68;132.771509167842;;;
59199;858;81.51;133.942172073343;;;
59200;858;82.33;135.098730606488;;;
59201;858;83.1;136.184767277856;;;
59202;858;83.96;137.397743300423;;;
59203;858;84.7;138.441466854725;;;
59204;858;85.52;139.59802538787;;;
59205;858;86.31;140.712270803949;;;
59206;858;87.19;141.953455571227;;;
59207;858;87.91;142.968970380818;;;
59208;858;88.83;144.266572637518;;;
59209;858;89.64;145.41547277937;;;
59210;858;90.47;146.604584527221;;;
59211;858;91.24;147.707736389685;;;
59212;858;96.17;157.663786897048;;;
59213;858;96.86;158.657307415407;;;
59214;858;97.73;159.910007199424;;;
59215;858;98.47;160.975521958243;;;
59216;858;99.35;162.242620590353;;;
59217;858;100.05;163.250539956803;;;
59218;858;100.94;164.532037437005;;;
59219;858;101.61;165.496760259179;;;
59220;858;102.62;166.951043916487;;;
59221;858;103.31;167.944564434845;;;
59222;858;104.15;169.154067674586;;;
59223;858;105.85;171.601871850252;;;
59224;858;104.93;170.277177825774;;;
59225;858;106.57;172.638588912887;;;
59226;858;107.5;173.977681785457;;;
59227;858;108.21;175;;;
59228;858;109.07;176.275964391691;;;
59229;858;109.77;177.314540059347;;;
59230;858;110.57;178.501483679525;;;
59231;858;111.28;179.554896142433;;;
59232;858;112.06;180.712166172107;;;
59233;858;112.87;181.913946587537;;;
59234;858;113.74;183.204747774481;;;
59235;858;114.43;184.228486646884;;;
59236;858;115.22;185.40059347181;;;
59237;858;115.98;186.528189910979;;;
59238;858;116.8;187.744807121662;;;
59239;858;117.63;188.976261127596;;;
59240;858;118.52;190.296735905045;;;
59241;858;119.26;191.394658753709;;;
59242;858;120.04;192.551928783383;;;
59243;858;120.93;193.872403560831;;;
59244;858;121.77;195.131578947368;;;
59245;858;122.5;196.332236842105;;;
59246;858;123.46;197.911184210526;;;
59247;858;124.39;199.440789473684;;;
59248;858;130.03;208.214053350683;;;
59249;858;131.62;210.283018867925;;;
59250;858;133.27;212.430058555628;;;
59251;858;135.11;214.824333116461;;;
59252;858;136.93;217.192582953806;;;
59253;858;138.69;219.48275862069;;;
59254;858;140.37;221.668835393624;;;
59255;858;141.96;223.737800910865;;;
59256;858;143.78;226.099611901682;;;
59257;858;145.5;228.324708926261;;;
59258;858;147.23;230.562742561449;;;
59259;858;148.92;232.749029754204;;;
59260;858;150.59;234.909443725744;;;
59261;858;152.27;237.082794307891;;;
59262;858;154.02;239.346701164295;;;
59263;858;155.73;241.558861578266;;;
59264;858;157.21;243.473479948254;;;
59265;858;158.79;245.58651026393;;;
59266;858;160.48;248.064516129032;;;
59267;858;167.22;258.737113402062;;;
59268;858;168.93;260.940721649485;;;
59269;858;170.57;263.05412371134;;;
59270;858;172.15;265.090206185567;;;
59271;858;173.86;267.29381443299;;;
59272;858;175.44;269.329896907216;;;
59273;858;177.12;271.494845360825;;;
59274;858;178.77;273.621134020619;;;
59275;858;180.51;275.893333333333;;;
59276;858;182.3;278.28;;;
59277;858;183.9;280.413333333333;;;
59278;858;185.49;282.533333333333;;;
59279;858;187.18;284.786666666667;;;
59280;858;188.76;286.893333333333;;;
59281;858;190.5;289.213333333333;;;
59282;858;192.09;291.333333333333;;;
59283;858;193.71;293.493333333333;;;
59284;858;195.11;295.380281690141;;;
59285;858;196.71;297.633802816901;;;
59286;858;200.97;304.886363636364;;;
59287;858;201.65;306.052631578947;;;
59288;858;202.44;307.393887945671;;;
59289;858;203.14;308.58234295416;;;
59290;858;203.79;309.685908319185;;;
59291;858;204.6;311.061120543294;;;
59292;858;205.28;312.215619694397;;;
59293;858;206.06;313.539898132428;;;
59294;858;206.77;314.74533106961;;;
59295;858;207.4;315.81494057725;;;
59296;858;208.1;317.003395585739;;;
59297;858;208.79;318.174872665535;;;
59298;858;209.33;319.091680814941;;;
59299;858;209.66;319.6519524618;;;
59300;858;210.31;320.755517826825;;;
59301;858;210.93;321.808149405772;;;
59302;858;211.79;323.268251273345;;;
59303;858;212.33;324.18505942275;;;
59304;858;213.09;325.452342487884;;;
59305;858;213.69;326.421647819063;;;
59306;858;214.47;327.681744749596;;;
59307;858;215.06;328.634894991922;;;
59308;858;215.87;329.943457189015;;;
59309;858;216.46;330.896607431341;;;
59310;858;217.33;332.302100161551;;;
59311;858;217.89;333.206785137318;;;
59312;858;218.59;334.337641357027;;;
59313;858;219.29;335.468497576737;;;
59314;858;219.96;336.550888529887;;;
59315;858;220.65;337.665589660743;;;
59316;858;221.45;338.957996768982;;;
59317;858;222.04;339.911147011309;;;
59318;858;222.86;341.235864297254;;;
59319;858;223.47;342.221324717286;;;
59320;858;224.41;343.739903069467;;;
59321;858;225.03;344.741518578352;;;
59322;858;225.95;346.176470588235;;;
59323;858;226.72;347.368421052632;;;
59324;858;230.13;354.857954545455;;;
59325;858;230.83;356.100762066046;;;
59326;858;231.53;357.286198137172;;;
59327;858;232.23;358.471634208298;;;
59328;858;232.84;359.504657070279;;;
59329;858;233.7;360.961049957663;;;
59330;858;234.23;361.858594411516;;;
59331;858;235.13;363.382726502964;;;
59332;858;235.68;364.314140558848;;;
59333;858;236.34;365.43183742591;;;
59334;858;236.97;366.498729889924;;;
59335;858;237.69;367.718035563082;;;
59336;858;238.25;368.666384419983;;;
59337;858;239.04;370.004233700254;;;
59338;858;239.65;371.037256562235;;;
59339;858;240.44;372.375105842506;;;
59340;858;241.05;373.408128704488;;;
59341;858;241.71;374.52582557155;;;
59342;858;242.39;375.677966101695;;;
59343;858;243.12;376.915254237288;;;
59344;858;243.67;377.847457627119;;;
59345;858;244.51;379.271186440678;;;
59346;858;245.02;380.135593220339;;;
59347;858;245.87;381.576271186441;;;
59348;858;246.45;382.559322033898;;;
59349;858;247.05;383.576271186441;;;
59350;858;247.7;384.677966101695;;;
59351;858;248.34;385.762711864407;;;
59352;858;249.04;386.949152542373;;;
59353;858;249.73;388.118644067797;;;
59354;858;250.37;389.203389830509;;;
59355;858;251.09;390.423728813559;;;
59356;858;251.79;391.610169491525;;;
59357;858;252.48;392.779661016949;;;
59358;858;253.11;393.847457627119;;;
59359;858;253.81;395.037593984962;;;
59360;858;254.52;396.372180451128;;;
59361;858;255.11;397.481203007519;;;
59362;858;255.85;398.872180451128;;;
59363;857;5.78;13.4627329192547;;;
59364;857;6.86;15.7664233576642;;;
59365;857;7.89;17.6459854014599;;;
59366;857;8.96;19.5985401459854;;;
59367;857;9.99;21.478102189781;;;
59368;857;11.13;23.5583941605839;;;
59369;857;12.23;25.5044751830757;;;
59370;857;13.35;27.3270951993491;;;
59371;857;14.41;29.0520748576078;;;
59372;857;15.5;30.8258746948739;;;
59373;857;16.67;32.7298616761595;;;
59374;857;17.78;34.5362082994304;;;
59375;857;18.89;36.3425549227014;;;
59376;857;20.04;38.2139951179821;;;
59377;857;21.22;40.1342554922701;;;
59378;857;22.39;42.0382424735557;;;
59379;857;23.62;44.039869812856;;;
59380;857;24.82;45.9934853420195;;;
59381;857;26.04;47.9804560260586;;;
59382;857;33.19;60.6814701378254;;;
59383;857;34.26;62.3200612557427;;;
59384;857;35.47;64.1730474732006;;;
59385;857;36.68;66.0260336906585;;;
59386;857;37.9;67.8943338437979;;;
59387;857;39.07;69.6860643185299;;;
59388;857;40.28;71.5390505359878;;;
59389;857;41.61;73.5758039816233;;;
59390;857;42.81;75.4241948153967;;;
59391;857;43.88;77.1052631578947;;;
59392;857;45.14;79.0848389630793;;;
59393;857;46.29;80.8915946582875;;;
59394;857;47.53;82.8397486252946;;;
59395;857;48.74;84.7407698350354;;;
59396;857;49.95;86.6417910447761;;;
59397;857;51.24;88.668499607227;;;
59398;857;52.46;90.5852317360566;;;
59399;857;53.78;92.6590730557738;;;
59400;857;54.96;94.5129615082482;;;
59401;857;56.23;96.6724738675958;;;
59402;857;57.46;98.815331010453;;;
59403;857;64.46;110.587162654996;;;
59404;857;65.21;111.681254558716;;;
59405;857;65.91;112.702407002188;;;
59406;857;66.68;113.825674690007;;;
59407;857;67.44;114.934354485777;;;
59408;857;68.14;115.955506929249;;;
59409;857;68.91;117.078774617068;;;
59410;857;69.65;118.158278628738;;;
59411;857;70.44;119.310722100656;;;
59412;857;71.2;120.419401896426;;;
59413;857;72.04;121.644784828592;;;
59414;857;72.76;122.695113056163;;;
59415;857;73.64;123.978847556528;;;
59416;857;74.34;125;;;
59417;857;75.07;126.029619181946;;;
59418;857;75.86;127.143864598025;;;
59419;857;76.58;128.159379407616;;;
59420;857;77.33;129.217207334274;;;
59421;857;78.15;130.373765867419;;;
59422;857;78.89;131.417489421721;;;
59423;857;79.67;132.517630465444;;;
59424;857;80.47;133.645980253879;;;
59425;857;81.25;134.746121297602;;;
59426;857;81.97;135.761636107193;;;
59427;857;82.78;136.904090267983;;;
59428;857;83.64;138.11706629055;;;
59429;857;84.45;139.25952045134;;;
59430;857;85.21;140.331452750353;;;
59431;857;85.97;141.403385049365;;;
59432;857;86.84;142.630465444288;;;
59433;857;87.6;143.7023977433;;;
59434;857;88.38;144.802538787024;;;
59435;857;89.14;145.880681818182;;;
59436;857;90.04;147.159090909091;;;
59437;857;90.8;148.238636363636;;;
59438;857;97.52;161.042428675933;;;
59439;857;98.27;162.13972201902;;;
59440;857;99.01;163.222384784199;;;
59441;857;99.75;164.305047549378;;;
59442;857;100.48;165.37307973665;;;
59443;857;101.2;166.426481346013;;;
59444;857;102.04;167.655449890271;;;
59445;857;102.7;168.621068032187;;;
59446;857;103.5;169.791514264813;;;
59447;857;104.28;170.932699341624;;;
59448;857;105.06;172.073884418435;;;
59449;857;105.78;173.127286027798;;;
59450;857;106.54;174.239209948793;;;
59451;857;107.38;175.46511627907;;;
59452;857;108.09;176.497093023256;;;
59453;857;108.8;177.529069767442;;;
59454;857;109.61;178.706395348837;;;
59455;857;110.37;179.811046511628;;;
59456;857;111.05;180.799418604651;;;
59457;857;111.81;181.904069767442;;;
59458;857;112.56;182.994186046512;;;
59459;857;113.35;184.142441860465;;;
59460;857;114.09;185.218023255814;;;
59461;857;114.86;186.337209302326;;;
59462;857;115.59;187.398255813954;;;
59463;857;116.33;188.473837209302;;;
59464;857;117.1;189.593023255814;;;
59465;857;117.84;190.668604651163;;;
59466;857;118.65;191.845930232558;;;
59467;857;119.4;192.936046511628;;;
59468;857;120.14;194.011627906977;;;
59469;857;121;195.276923076923;;;
59470;857;121.68;196.323076923077;;;
59471;857;122.47;197.538461538462;;;
59472;857;123.22;198.692307692308;;;
59473;857;124;199.892307692308;;;
59474;857;129.33;208.500334001336;;;
59475;857;130.91;210.61122244489;;;
59476;857;132.47;212.695390781563;;;
59477;857;134.02;214.766199064796;;;
59478;857;135.55;216.810287241149;;;
59479;857;137.09;218.867735470942;;;
59480;857;138.61;220.898463593854;;;
59481;857;140.14;222.942551770207;;;
59482;857;141.6;224.893119572478;;;
59483;857;143.31;227.186452045607;;;
59484;857;144.81;229.198524480215;;;
59485;857;146.32;231.224010731053;;;
59486;857;147.88;233.316566063045;;;
59487;857;149.45;235.422535211268;;;
59488;857;151.06;237.582159624413;;;
59489;857;152.58;239.621059691482;;;
59490;857;154.06;241.606304493628;;;
59491;857;155.58;243.645204560698;;;
59492;857;157.1;245.779816513761;;;
59493;857;158.77;248.333333333333;;;
59494;857;165.6;259.290429042904;;;
59495;857;167.05;261.204620462046;;;
59496;857;168.55;263.184818481848;;;
59497;857;170.08;265.204620462046;;;
59498;857;171.5;267.079207920792;;;
59499;857;173.02;269.085808580858;;;
59500;857;174.51;271.052805280528;;;
59501;857;175.95;272.953795379538;;;
59502;857;177.43;274.907590759076;;;
59503;857;179.04;277.098092643052;;;
59504;857;180.52;279.114441416894;;;
59505;857;182.02;281.158038147139;;;
59506;857;183.42;283.065395095368;;;
59507;857;184.86;285.027247956403;;;
59508;857;186.36;287.070844686649;;;
59509;857;187.78;289.005449591281;;;
59510;857;189.32;291.103542234332;;;
59511;857;190.88;293.228882833787;;;
59512;857;192.32;295.197183098592;;;
59513;857;194.06;297.647887323944;;;
59514;857;200.83;309.406224406224;;;
59515;857;201.63;310.716625716626;;;
59516;857;202.24;311.715806715807;;;
59517;857;203.01;312.977067977068;;;
59518;857;203.64;314.009009009009;;;
59519;857;204.46;315.35217035217;;;
59520;857;205.04;316.302211302211;;;
59521;857;205.85;317.628992628993;;;
59522;857;206.49;318.677313677314;;;
59523;857;207.28;319.971334971335;;;
59524;857;207.98;321.117936117936;;;
59525;857;208.63;322.182637182637;;;
59526;857;209.41;323.460278460278;;;
59527;857;210.25;324.8361998362;;;
59528;857;210.86;325.819277108434;;;
59529;857;211.62;327.04016064257;;;
59530;857;212.26;328.068273092369;;;
59531;857;213.01;329.273092369478;;;
59532;857;213.62;330.253012048193;;;
59533;857;214.45;331.586345381526;;;
59534;857;215.07;332.582329317269;;;
59535;857;215.87;333.867469879518;;;
59536;857;216.48;334.847389558233;;;
59537;857;217.32;336.196787148594;;;
59538;857;217.94;337.192771084337;;;
59539;857;218.72;338.44578313253;;;
59540;857;219.36;339.473895582329;;;
59541;857;220.19;340.807228915663;;;
59542;857;220.83;341.835341365462;;;
59543;857;221.57;343.024096385542;;;
59544;857;222.26;344.132530120482;;;
59545;857;223.12;345.489296636086;;;
59546;857;223.75;346.452599388379;;;
59547;857;224.54;347.660550458716;;;
59548;857;230.44;359.749003984064;;;
59549;857;231.24;361.02390438247;;;
59550;857;231.91;362.091633466135;;;
59551;857;232.66;363.286852589641;;;
59552;857;233.32;364.338645418327;;;
59553;857;234.13;365.629482071713;;;
59554;857;234.72;366.569721115538;;;
59555;857;235.52;367.844621513944;;;
59556;857;236.1;368.768924302789;;;
59557;857;236.89;370.027888446215;;;
59558;857;237.49;370.98406374502;;;
59559;857;238.27;372.227091633466;;;
59560;857;238.85;373.151394422311;;;
59561;857;239.68;374.474103585657;;;
59562;857;240.28;375.44226044226;;;
59563;857;241.06;376.719901719902;;;
59564;857;241.6;377.604422604423;;;
59565;857;242.42;378.947583947584;;;
59566;857;243;379.897624897625;;;
59567;857;243.81;381.224406224406;;;
59568;857;244.36;382.125307125307;;;
59569;857;245.2;383.501228501228;;;
59570;857;245.78;384.451269451269;;;
59571;857;246.58;385.761670761671;;;
59572;857;247.19;386.760851760852;;;
59573;857;247.95;388.005733005733;;;
59574;857;248.51;388.923013923014;;;
59575;857;249.44;390.446355446355;;;
59576;857;250.02;391.396396396396;;;
59577;857;250.8;392.674037674038;;;
59578;857;251.4;393.656838656839;;;
59579;857;252.2;394.96723996724;;;
59580;857;252.8;396.054545454545;;;
59581;857;253.42;397.181818181818;;;
59582;857;254.16;398.527272727273;;;
59583;756;6.42;14.8611111111111;;;
59584;756;7.02;15.989010989011;;;
59585;756;7.67;17.1794871794872;;;
59586;756;8.29;18.3150183150183;;;
59587;756;8.91;19.4505494505495;;;
59588;756;9.49;20.5128205128205;;;
59589;756;10.13;21.6849816849817;;;
59590;756;10.75;22.8205128205128;;;
59591;756;11.46;24.1208791208791;;;
59592;756;12.04;25.1696352841391;;;
59593;756;12.67;26.2383375742154;;;
59594;756;13.36;27.4088210347752;;;
59595;756;13.98;28.4605597964377;;;
59596;756;14.62;29.5462256149279;;;
59597;756;15.31;30.7167090754877;;;
59598;756;15.93;31.7684478371501;;;
59599;756;16.63;32.9558948261238;;;
59600;756;17.25;34.0076335877863;;;
59601;756;17.92;35.1441899915182;;;
59602;756;18.61;36.314673452078;;;
59603;756;19.25;37.4003392705683;;;
59604;756;19.92;38.5368956743003;;;
59605;756;20.58;39.6564885496183;;;
59606;756;21.26;40.8100084817642;;;
59607;756;21.92;41.9296013570823;;;
59608;756;22.61;43.1000848176421;;;
59609;756;23.28;44.2366412213741;;;
59610;756;23.94;45.3343949044586;;;
59611;756;24.7;46.5445859872611;;;
59612;756;25.4;47.6592356687898;;;
59613;756;31.8;61.0062893081761;;;
59614;756;32.45;62.0283018867925;;;
59615;756;33.16;63.1446540880503;;;
59616;756;33.84;64.2138364779874;;;
59617;756;34.58;65.3821656050955;;;
59618;756;35.13;66.2579617834395;;;
59619;756;35.95;67.5636942675159;;;
59620;756;36.62;68.6305732484076;;;
59621;756;37.28;69.6815286624204;;;
59622;756;37.99;70.812101910828;;;
59623;756;38.76;72.0382165605096;;;
59624;756;39.43;73.1050955414013;;;
59625;756;40.22;74.3630573248408;;;
59626;756;40.85;75.3619197482298;;;
59627;756;41.56;76.4791502753737;;;
59628;756;42.24;77.5491738788356;;;
59629;756;42.96;78.6821400472069;;;
59630;756;43.61;79.7049567269866;;;
59631;756;44.34;80.8536585365854;;;
59632;756;45.02;81.9236821400472;;;
59633;756;45.76;83.0881195908733;;;
59634;756;46.42;84.1266719118804;;;
59635;756;47.18;85.3225806451613;;;
59636;756;47.88;86.4240755310779;;;
59637;756;48.6;87.5570416994493;;;
59638;756;49.31;88.6742722265932;;;
59639;756;50.03;89.8072383949646;;;
59640;756;50.73;90.9087332808812;;;
59641;756;51.51;92.1361132966168;;;
59642;756;52.14;93.1274586939418;;;
59643;756;52.94;94.3863099921322;;;
59644;756;53.7;95.5817610062893;;;
59645;756;54.44;96.7452830188679;;;
59646;756;55.11;97.7987421383648;;;
59647;756;61.17;110.085271317829;;;
59648;756;61.82;111.093023255814;;;
59649;756;62.51;112.162790697674;;;
59650;756;63.23;113.279069767442;;;
59651;756;64.02;114.503875968992;;;
59652;756;64.7;115.586319218241;;;
59653;756;65.4;116.726384364821;;;
59654;756;66.09;117.85016286645;;;
59655;756;66.82;119.039087947883;;;
59656;756;67.58;120.276872964169;;;
59657;756;68.32;121.482084690554;;;
59658;756;69.05;122.671009771987;;;
59659;756;69.76;123.827361563518;;;
59660;756;70.48;125;;;
59661;756;71.19;126.094834232845;;;
59662;756;71.89;127.174248265227;;;
59663;756;72.59;128.25366229761;;;
59664;756;73.36;129.441017733231;;;
59665;756;74.09;130.566692367001;;;
59666;756;74.77;131.615265998458;;;
59667;756;75.58;132.864302235929;;;
59668;756;76.31;133.989976869699;;;
59669;756;77.09;135.192752505783;;;
59670;756;77.72;136.164225134927;;;
59671;756;78.52;137.397841171935;;;
59672;756;79.31;138.616037008481;;;
59673;756;80.01;139.695451040864;;;
59674;756;80.76;140.851966075559;;;
59675;756;81.58;142.116422513493;;;
59676;756;82.28;143.195836545875;;;
59677;756;83.01;144.321511179645;;;
59678;756;83.76;145.468277945619;;;
59679;756;84.54;146.646525679758;;;
59680;756;85.31;147.809667673716;;;
59681;756;90.69;159.217791411043;;;
59682;756;91.35;160.230061349693;;;
59683;756;92.04;161.288343558282;;;
59684;756;92.75;162.377300613497;;;
59685;756;93.46;163.466257668712;;;
59686;756;94.1;164.447852760736;;;
59687;756;94.82;165.584415584416;;;
59688;756;95.37;166.477272727273;;;
59689;756;96.17;167.775974025974;;;
59690;756;96.93;169.00974025974;;;
59691;756;97.59;170.081168831169;;;
59692;756;98.35;171.314935064935;;;
59693;756;99.05;172.451298701299;;;
59694;756;99.74;173.571428571429;;;
59695;756;100.48;174.772727272727;;;
59696;756;101.17;175.870253164557;;;
59697;756;101.86;176.962025316456;;;
59698;756;102.49;177.958860759494;;;
59699;756;103.18;179.050632911392;;;
59700;756;103.86;180.126582278481;;;
59701;756;104.55;181.21835443038;;;
59702;756;105.19;182.231012658228;;;
59703;756;105.93;183.401898734177;;;
59704;756;106.6;184.462025316456;;;
59705;756;107.38;185.696202531646;;;
59706;756;108.04;186.740506329114;;;
59707;756;108.73;187.832278481013;;;
59708;756;109.43;188.939873417722;;;
59709;756;110.08;189.96835443038;;;
59710;756;110.84;191.170886075949;;;
59711;756;111.54;192.278481012658;;;
59712;756;112.3;193.481012658228;;;
59713;756;113;194.588607594937;;;
59714;756;113.71;195.792253521127;;;
59715;756;114.42;197.042253521127;;;
59716;756;115.12;198.274647887324;;;
59717;756;115.79;199.454225352113;;;
59718;757;6.3;14.2319277108434;;;
59719;757;6.96;15.5498281786942;;;
59720;757;7.68;16.786941580756;;;
59721;757;8.38;17.9896907216495;;;
59722;757;9.08;19.192439862543;;;
59723;757;9.82;20.4639175257732;;;
59724;757;10.56;21.7353951890034;;;
59725;757;11.34;23.0756013745704;;;
59726;757;12.1;24.3814432989691;;;
59727;757;12.91;25.7120253164557;;;
59728;757;13.61;26.8196202531646;;;
59729;757;14.31;27.9272151898734;;;
59730;757;14.99;29.003164556962;;;
